,Article,Date,Symbol,Time,Title,Url
84,"   By Subrat Patnaik  Tiffany & Co (TIF.N) reported its biggest drop in quarterly sales since the peak of the global financial crisis as a strong dollar discouraged tourists from buying its high-end jewelry and eroded revenue from markets outside the United States.The company's shares fell as much as 3 percent in morning trading on Wednesday.In the Americas region, Tiffany's sales at stores open more than a year plunged 10 percent in the first quarter. Analysts on average had expected a 9.1 percent decline, according to research firm Consensus Metrix. ""Decline in customer share is evident among most shopper segments, including more affluent households,"" research firm Conlumino's Chief Executive Neil Saunders said. ""It is especially pronounced among affluent younger shoppers where the brand is seen as representing 'old world luxury'.""Tiffany, which opened its first store on Sept. 14, 1837 in New York and earned a total of $4.98 on the first day, got nearly half of its $4.10 billion sales last year from the Americas region.  Chief Executive Frederic Cumenal said the company also faced pressure from lower foreign tourist spending in Europe and Asia, particularly in Hong Kong.""We continue to assume that results in Hong Kong will be pressured throughout the year,"" said Mark Aaron, vice president of investor relations.Tiffany, whose one-of-a-kind pieces are a regular feature on Hollywood red carpets, has said that it is being hurt by a decline in Chinese tourists to Hong Kong, an important market.Same-store sales in the Asia Pacific region, its second biggest market, slumped 15 percent.  Japan was the only bright spot in the quarter, with same-store sales rising 12 percent, partly due to the ""dramatic strengthening of the yen"" against the dollar. WEAK FORECAST  Tiffany forecast a mid-single digit percentage fall in its full-year profit. The company had earlier said it expected earnings to stay flat or fall by up to mid-single digit in percentage terms.Net income declined 16.6 percent to $87.5 million, or 69 cents per share, in the quarter ended April 30. Tiffany expects current-quarter profit to also ""decline by a similar rate"".Net sales dropped 7.4 percent to $891.3 million - the biggest fall since mid-2009 - missing the average analyst estimate of $915.1 million, according to Thomson Reuters I/B/E/S.Tiffany's shares were down 1.4 percent at $63.96. Up to Tuesday's close, the stock had lost more than a quarter of its value in the past 12 months. (Reporting by Subrat Patnaik in Bengaluru; Editing by Kirti Pandey)",2016-05-25,TIF,"Wed May 25, 2016 | 5:45pm EDT",UPDATE 4-Jeweler Tiffany posts steepest sales drop since financial crisis,http://www.reuters.com//article/tiffany-results-idUSL3N18M3I0?type=companyNews
85,"  May 25 Tiffany & Co :* Recorded impairment charges totaling $37.9 million during fiscal year ended January 31, 2016 related to loan with Koidu Limited - SEC filing* Intends to continue talks with Koidu, certain of Koidu's stakeholders as part of management's ongoing evaluation of collectability of loan * As of April 30, 2016, company had a $43.8 million loan receivable under a financing arrangement with Koidu Limited * Management has not recorded any impairment charges on such loans in three months ended April 30, 2016 and 2015 * Management evaluates financing arrangements for potential impairment by reviewing parties' financial statements along with projections and unit* During three months ended April 30, 2016, Koidu, unit of BSG Resources Ltd, did not make any payments due to the company under the loan  Source text: (1.usa.gov/1sPwRKU) Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)",2016-05-25,TIF,"Wed May 25, 2016 | 7:32am EDT",BRIEF-Tiffany records impairment charges of $37.9 mln in 2016,http://www.reuters.com//article/idUSFWN18M09N?type=companyNews
86,"  May 25 Tiffany & Co* ""As expected, this was a difficult quarter in terms of both sales and earnings growth.""* Expects diluted eps in q2 to decline by a similar rate as occurred in q1* Now forecasting full year earnings per diluted share in 2016 to decline by a mid-single-digit percentage* ""we faced numerous challenges, including continued pressure from foreign tourist spending in europe, u.s. And asia, particularly in hong kong""* Sees fy worldwide net sales declining by a low-single-digit percentage from prior year * Tiffany & co sees fy 2016 net inventories unchanged from prior year* Net inventories at april 30, 2016 were 2% lower than prior year* Tiffany & co sees 2016 capital expenditures of $260 million * Tiffany & co says in americas, q1 total sales of $403 million were 9% below prior year* Q2 earnings per share view $0.79 -- Thomson Reuters I/B/E/S* Fy2016 earnings per share view $3.77, revenue view $4.10 billion -- Thomson Reuters I/B/E/S * Tiffany reports first quarter results* Q1 earnings per share $0.69* Q1 sales $891 million versus i/b/e/s view $915.1 million* Q1 same store sales fell 9 percent* Q1 earnings per share view $0.68 -- Thomson Reuters I/B/E/S  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)",2016-05-25,TIF,"Wed May 25, 2016 | 6:58am EDT",BRIEF-Tiffany Q1 earnings per share $0.69,http://www.reuters.com//article/idUSASC08R6E?type=companyNews
87,"  May 25 Tiffany & Co's quarterly sales fell 7.4 percent, the sixth straight quarter of decline, as a strong dollar discouraged tourists from buying its high-end jewelry and ate into revenue from markets outside the United States.Sales at the jeweler's stores open for more than a year fell 10 percent in the Americas region in the first quarter. Analysts on average had expected a 9.1 percent decline, according to research firm Consensus Metrix. Tiffany's net income fell to $87.5 million, or 69 cents per share, in the quarter ended April 30 from $104.9 million, or 81 cents per share, a year earlier.  Net sales fell to $891.3 million from $962.4 million.   (Reporting by Subrat Patnaik in Bengaluru; Editing by Kirti Pandey)",2016-05-25,TIF,"Wed May 25, 2016 | 6:44am EDT",Luxury jeweler Tiffany's quarterly sales drop 7.4 pct,http://www.reuters.com//article/tiffany-results-idUSL3N18M3HR?type=companyNews
88,"   By Subrat Patnaik and Siddharth Cavale  For Alan Feid, a 28-year-old looking to buy an engagement ring for his fiancée, the rings he found in the diamond district in Manhattan were just as good as the ones he saw at Tiffany & Co's  (TIF.N) flagship store on Fifth Avenue. And they cost less than half the price.""At the end of the day, I don't think there's much of a difference when it comes to the style or the quality,"" said Feid, a resident of Jersey City, New Jersey.Tiffany's jewelry, long considered a status symbol, has been patronized by Hollywood A-listers and the political elite, and coveted by well-to-do baby boomers who made the brand synonymous with weddings and anniversaries.But for millennials, increasingly unmoved by brand names and seeking more bang for their buck, Tiffany's ""old-world luxury"" charm isn't working, said Neil Saunders, chief executive of retail research firm Conlumino.The company's problems are shared by department-store operators such as Macy's Inc (M.N), whose customers are switching to off-price retailers like TJX Cos Inc (TJX.N), where they get similar apparel for much less.  This growing demographic of high-earning but not-yet-rich millennials - with annual salaries of $100,000-$250,000 - are spending more on brands that offer them a more contemporary look or on jewelry made by niche designers.   The rise of online shopping has also exposed these tech-savvy shoppers to a broader array of smaller brands, and conditioned them to wait for deals.The effect of these trends are being reflected in the century-old retailer's sales, which have fallen for six straight quarters. The company reported on Wednesday its biggest drop in quarterly sales since 2009. ""The brand is not seen very negatively but it is seen as being somewhat tired and traditional,"" Saunders said.""Younger consumers especially see it as a place that is for the older generation and for a different era.""It isn't that Tiffany isn't trying. The company has launched new silver products priced below $500 under its ""Return to Tiffany"" and ""Infinity"" collections, and aggressively marketed its iconic diamond engagement rings in the ""Tiffany setting"" - a 130-year-old design, where a diamond is secured by a set of prongs.And it continues to have considerable pull in the luxury jewelry market with annual sales of more than $4 billion. Mark Aaron, a spokesman for Tiffany, said the company saw significant opportunity to expand customer awareness of the Tiffany brand and its ""very strong product offerings."" But analysts say this isn't enough.The company's stores need to be redesigned to attract the younger generation and its products have to be hipper and more modern, without losing the Tiffany luxury appeal, they say.So where are these millennials shopping? Two jewelry brands making inroads into Tiffany's dominance are Danish jewelry maker Pandora A/S (PNDORA.CO) and Cranston, Rhode Island-based Alex and Ani, said Pamela Danziger, an analyst at research firm Unity Marketing.Both brands, while not luxury names, offer cutting-edge designs and allow customers to customize jewelry, a big draw for the young affluent demographic.Pandora's rising popularity is evident in the 34 percent jump in sales of its charms and bracelets in the January-March period.At the higher end, brands like Roberto Cavalli and Lanvin have also lured away shoppers from Tiffany, as have more niche players such as Elizabeth Locke.Tiffany's Aaron declined to comment specifically on competitors. (Reporting by Siddharth Cavale and Subrat Patnaik in Bengaluru; Additional reporting by Mir Ubaid in New York; Writing by Sayantani Ghosh; Editing by Sriraj Kalluvila)",2016-05-26,TIF,"Thu May 26, 2016 | 4:24pm EDT",Tiffany's 'old-world luxury' fails to charm millennials,http://www.reuters.com//article/us-tiffany-results-competition-idUSKCN0YH2IV?type=companyNews
89,"   By Subrat Patnaik and Siddharth Cavale  For Alan Feid, a 28-year-old looking to buy an engagement ring for his fiancée, the rings he found in the diamond district in Manhattan were just as good as the ones he saw at Tiffany & Co's  (TIF.N) flagship store on Fifth Avenue. And they cost less than half the price.""At the end of the day, I don't think there's much of a difference when it comes to the style or the quality,"" said Feid, a resident of Jersey City, New Jersey.Tiffany's jewelry, long considered a status symbol, has been patronized by Hollywood A-listers and the political elite, and coveted by well-to-do baby boomers who made the brand synonymous with weddings and anniversaries.But for millennials, increasingly unmoved by brand names and seeking more bang for their buck, Tiffany's ""old-world luxury"" charm isn't working, said Neil Saunders, chief executive of retail research firm Conlumino.The company's problems are shared by department-store operators such as Macy's Inc (M.N), whose customers are switching to off-price retailers like TJX Cos Inc (TJX.N), where they get similar apparel for much less.  This growing demographic of high-earning but not-yet-rich millennials - with annual salaries of $100,000-$250,000 - are spending more on brands that offer them a more contemporary look or on jewelry made by niche designers.   The rise of online shopping has also exposed these tech-savvy shoppers to a broader array of smaller brands, and conditioned them to wait for deals.The effect of these trends are being reflected in the century-old retailer's sales, which have fallen for six straight quarters. The company reported on Wednesday its biggest drop in quarterly sales since 2009. ""The brand is not seen very negatively but it is seen as being somewhat tired and traditional,"" Saunders said.""Younger consumers especially see it as a place that is for the older generation and for a different era.""It isn't that Tiffany isn't trying. The company has launched new silver products priced below $500 under its ""Return to Tiffany"" and ""Infinity"" collections, and aggressively marketed its iconic diamond engagement rings in the ""Tiffany setting"" - a 130-year-old design, where a diamond is secured by a set of prongs.And it continues to have considerable pull in the luxury jewelry market with annual sales of more than $4 billion. Mark Aaron, a spokesman for Tiffany, said the company saw significant opportunity to expand customer awareness of the Tiffany brand and its ""very strong product offerings."" But analysts say this isn't enough.The company's stores need to be redesigned to attract the younger generation and its products have to be hipper and more modern, without losing the Tiffany luxury appeal, they say.So where are these millennials shopping? Two jewelry brands making inroads into Tiffany's dominance are Danish jewelry maker Pandora A/S (PNDORA.CO) and Cranston, Rhode Island-based Alex and Ani, said Pamela Danziger, an analyst at research firm Unity Marketing.Both brands, while not luxury names, offer cutting-edge designs and allow customers to customize jewelry, a big draw for the young affluent demographic.Pandora's rising popularity is evident in the 34 percent jump in sales of its charms and bracelets in the January-March period.At the higher end, brands like Roberto Cavalli and Lanvin have also lured away shoppers from Tiffany, as have more niche players such as Elizabeth Locke.Tiffany's Aaron declined to comment specifically on competitors. (Reporting by Siddharth Cavale and Subrat Patnaik in Bengaluru; Additional reporting by Mir Ubaid in New York; Writing by Sayantani Ghosh; Editing by Sriraj Kalluvila)",2016-05-26,TIF,"Thu May 26, 2016 | 4:24pm EDT","Tiffany's ""old-world luxury"" fails to charm millennials",http://www.reuters.com//article/tiffany-results-competition-idUSL3N18N4A4?type=companyNews
90,  May 26 Tiffany & Co :* Tiffany increases quarterly dividend by 12.5%  * Increases regular quarterly dividend by 12.5 percent to $0.45 per share  Source text for Eikon:  Further company coverage: ,2016-05-26,TIF,"Thu May 26, 2016 | 9:49am EDT",BRIEF-Tiffany raises quarterly dividend 12.5 pct to $0.45/shr,http://www.reuters.com//article/idUSASC08RHW?type=companyNews
91,"  June 9 Shares of Restoration Hardware Inc  were set to open at a record-low on Thursday as the luxury furniture retailer's bleak forecast spooked investors and prompted a slew of downgrades by brokerages.The company's shares were down 20.6 percent at $28.63 in premarket trading.Restoration slashed its full-year profit forecast on Wednesday, citing a slowdown in the luxury consumer sector and weakness in oil-dependent markets. Demand is weak and short-term operational costs are higher than expected, Cowen and Co analyst Oliver Chen wrote in a research note. Luxury goods retailers such as Tiffany & Co and Ralph Lauren Corp have seen declines in sales as affluent consumers hold back spending on discretionary items. At least seven brokerages cut price target on Restoration. Deutsche Bank, Longbow Research and Raymond James lowered their rating to the equivalent of ""hold"" from ""buy"".Up to Wednesday's close of $36.07, the stock had fallen about 55 pct this year.   (Reporting by Subrat Patnaik in Bengaluru; Editing by Saumyadeb Chakrabarty)",2016-06-09,TIF,"Thu Jun 9, 2016 | 8:52am EDT",Restoration Hardware set to open at record-low after weak results,http://www.reuters.com//article/restoration-stocks-idUSL4N1912ZV?type=companyNews
92,"  July 15 Tiffany & Co* On july 11, 2016, co's unit  entered into a three-year revolving bank credit agreement - SEC filing * Credit agreement will be available to refinance tiffany-shanghai's existing rmb 930 million three-year revolving bank credit agreement  * Credit agreement has aggregate borrowing limit in chinese renminbi that is equal to about $150 million on july 11, 2016  Source text for Eikon:  Further company coverage:    )",2016-07-15,TIF,"Fri Jul 15, 2016 | 4:24pm EDT",BRIEF-Tiffany & Co says company's unit entered into a three-year revolving bank credit agreement - SEC filing,http://www.reuters.com//article/idUSFWN1A10HC?type=companyNews
93,  July 22 Constellation Brands Inc :* Board of directors increased size of board from 10 to 11 members  * Constellation Brands elects Frederic Cumenal of Tiffany & Co to its board of directors  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1 646 223 8780) ,2016-07-22,TIF,"Fri Jul 22, 2016 | 9:54am EDT",BRIEF-Constellation Brands elects Frederic Cumenal of Tiffany & Co to its board,http://www.reuters.com//article/idUSASC08XWN?type=companyNews
94,"  Aug 12 Trian Fund Management L.P.:* Trian Fund Management L.P. dissolves shared share stake in Tiffany & Co * Trian Fund Management dissolves shared share stake in Legg Mason - SEC filing  * Change in holdings are as of June 30, 2016 and compared with the previous quarter ended as of March 31, 2016  Source text for quarter ended June 30, 2016: bit.ly/2bo8TS8 Source text for quarter ended March 31, 2016: bit.ly/2bmuTuA",2016-08-12,TIF,"Fri Aug 12, 2016 | 4:39pm EDT","BRIEF-Trian Fund Management dissolves shared share stake in Tiffany & Co, Legg Mason",http://www.reuters.com//article/idUSFWN1AT0XD?type=companyNews
95,  Aug 18 Tiffany & Co * Sets regular quarterly dividend of $0.45 per share  Source text for Eikon:  Further company coverage:  ,2016-08-18,TIF,"Thu Aug 18, 2016 | 9:28am EDT",BRIEF-Tiffany sets regular quarterly dividend of $0.45 per share,http://www.reuters.com//article/idUSFWN1AZ0G0?type=companyNews
96,"   By Subrat Patnaik  Tiffany & Co (TIF.N) reported an unexpected rise in second-quarter profit as it sold more jewelry in Britain and the upscale jeweler benefited from lower costs of gold and other precious metals.Total net sales, however, fell 6 percent - the seventh straight quarter of declines. Same-store sales fell 8 percent, steeper than was expected.While the company has taken a hit due to muted tourist spending in the past several quarters, a sharply lower pound following the British vote to exit the European Union encouraged tourists in the country to loosen their purse strings.""We saw an uptrend in the UK sales almost immediately following the vote,"" vice president of investor relations, Mark Aaron, said on a conference call.""We believe that the weakening of the pound has made London a more attractive tourist shopping destination.""Shares of the company rose 8 percent to $74.46, their highest in nearly eight months and biggest intra-day percentage gain in about 16 months.Europe, which accounted for nearly 12 percent of the company's total net sales in the quarter, is its smallest business in terms of geography. Tiffany does not break out UK sales. The company, which makes the iconic ""Tiffany Setting"" diamond engagement ring, has been struggling to get back in the good books of wealthy American consumers, and woo hard-to-please millennials who are taking their business to cheaper and hipper shops.""The global environment continues to reflect well known challenges that we believe have had broad effects on spending by local customers, as well as foreign tourists, especially from China,"" Chief Executive Frederic Cumenal said in a statement.Lower tourist spending has also dented sales at luxury retailers such as Michael Kors Holdings Ltd (KORS.N) and Kate Spade & Co (KATE.N).Signet Jewelers Ltd (SIG.N), which sells jewelry at lower prices than Tiffany, on Thursday reported an unexpected drop in comparable sales for the quarter due to weaker demand for its Sterling and Zale lines. COMMODITY BENEFITS    Tiffany benefited from lower gold, silver and platinum prices, and also the sale of more high-margin jewelry, in the May-July quarter. While precious metal prices have risen sharply this year, they fell to multi-year lows last year, and it takes jewelry companies 9-12 months to make and get products to its shelves, Edward Jones analyst Brian Yarbrough said. Tiffany's net income inched up to $105.7 million, or 84 cents per share, in the quarter ended July 31 from $104.9 million, or 81 cents per share, a year earlier.Analysts on average were expecting profit 72 cents per share, according to Thomson Reuters I/B/E/S.  Tiffany maintained its full-year profit forecast of a net sales falling in the low single-digits in percentage terms, and earnings per share declining in the mid-single-digit percentage range. Total net sales in the second quarter fell to $931.6 million, lower than analysts' expectation of $934.74 million. (Reporting by Subrat Patnaik in Bengaluru; Editing by Savio D'Souza and Sayantani Ghosh)",2016-08-25,TIF,"Thu Aug 25, 2016 | 1:01pm EDT",Lower precious-metal costs add sparkle to Tiffany's profit,http://www.reuters.com//article/us-tiffany-results-idUSKCN11014M?type=companyNews
97,"   By Subrat Patnaik  Tiffany & Co (TIF.N) reported an unexpected rise in second-quarter profit as it sold more jewelry in Britain and the upscale jeweler benefited from lower costs of gold and other precious metals.Total net sales, however, fell 6 percent - the seventh straight quarter of declines. Same-store sales fell 8 percent, steeper than was expected.While the company has taken a hit due to muted tourist spending in the past several quarters, a sharply lower pound following the British vote to exit the European Union encouraged tourists in the country to loosen their purse strings.""We saw an uptrend in the UK sales almost immediately following the vote,"" vice president of investor relations, Mark Aaron, said on a conference call.""We believe that the weakening of the pound has made London a more attractive tourist shopping destination.""Shares of the company rose 8 percent to $74.46, their highest in nearly eight months and biggest intra-day percentage gain in about 16 months.Europe, which accounted for nearly 12 percent of the company's total net sales in the quarter, is its smallest business in terms of geography. Tiffany does not break out UK sales. The company, which makes the iconic ""Tiffany Setting"" diamond engagement ring, has been struggling to get back in the good books of wealthy American consumers, and woo hard-to-please millennials who are taking their business to cheaper and hipper shops.""The global environment continues to reflect well known challenges that we believe have had broad effects on spending by local customers, as well as foreign tourists, especially from China,"" Chief Executive Frederic Cumenal said in a statement.Lower tourist spending has also dented sales at luxury retailers such as Michael Kors Holdings Ltd (KORS.N) and Kate Spade & Co (KATE.N).Signet Jewelers Ltd (SIG.N), which sells jewelry at lower prices than Tiffany, on Thursday reported an unexpected drop in comparable sales for the quarter due to weaker demand for its Sterling and Zale lines. COMMODITY BENEFITS    Tiffany benefited from lower gold, silver and platinum prices, and also the sale of more high-margin jewelry, in the May-July quarter. While precious metal prices have risen sharply this year, they fell to multi-year lows last year, and it takes jewelry companies 9-12 months to make and get products to its shelves, Edward Jones analyst Brian Yarbrough said. Tiffany's net income inched up to $105.7 million, or 84 cents per share, in the quarter ended July 31 from $104.9 million, or 81 cents per share, a year earlier.Analysts on average were expecting profit 72 cents per share, according to Thomson Reuters I/B/E/S.  Tiffany maintained its full-year profit forecast of a net sales falling in the low single-digits in percentage terms, and earnings per share declining in the mid-single-digit percentage range. Total net sales in the second quarter fell to $931.6 million, lower than analysts' expectation of $934.74 million. (Reporting by Subrat Patnaik in Bengaluru; Editing by Savio D'Souza and Sayantani Ghosh)",2016-08-25,TIF,"Thu Aug 25, 2016 | 1:01pm EDT",UPDATE 4-Lower precious-metal costs add sparkle to Tiffany's profit,http://www.reuters.com//article/tiffany-results-idUSL3N1B63FR?type=companyNews
98,  Aug 25 Tiffany & Co :* Strong sales growth in Russia in quarter - conf call * Saw uptrend in the UK immediately following the Brexit vote - conf call * Plan is to grow gold jewelry and stabilize silver jewelry category - conf call * Believe that the weakening of the pound has made London a more attractive tourist shopping destination - conf call  Further company coverage:,2016-08-25,TIF,"Thu Aug 25, 2016 | 10:01am EDT",BRIEF-Tiffany & Co saw uptrend in UK immediately following the Brexit vote,http://www.reuters.com//article/idUSFWN1B60BI?type=companyNews
99,"  Aug 25 Tiffany & Co* Tiffany reports second quarter results: full year earnings outlook is maintained* Q2 earnings per share $0.84 * Q2 sales $932 million versus I/B/E/S view $934.7 million* Q2 same store sales fell 8 percent * Q2 earnings per share view $0.72 -- Thomson Reuters I/B/E/S * Qtrly worldwide net sales were below prior year due to declines in sales to both local customers and foreign tourists in most regions* Net inventories at July 31, 2016 were 1% lower than at July 31, 2015  Source text for Eikon:  Further company coverage:",2016-08-25,TIF,"Thu Aug 25, 2016 | 6:55am EDT",BRIEF-Tiffany Reports Q2 Results: Full Year Earnings Outlook is Maintained,http://www.reuters.com//article/idUSASC09489?type=companyNews
100,"  Aug 25 Tiffany & Co's second-quarter comparable sales declined more than analysts expected due to lower tourist traffic and a strong dollar that eroded revenue from markets outside the United States.Sales at the upscale jeweler's stores open for more than a year fell 8 percent in the quarter ended July 31, dropping for the seventh straight quarter.Analysts on average were expecting a decline of 6.90 percent, according to research firm Consensus Metrix. Tiffany's net sales fell 5.9 percent to $931.6 million. However, net income slightly rose to $105.7 million, or 84 cents per share, from $104.9 million, or 81 cents per share. (Reporting by Subrat Patnaik in Bengaluru; Editing by Don Sebastian)",2016-08-25,TIF,"Thu Aug 25, 2016 | 6:47am EDT",Luxury jeweler Tiffany's comparable sales miss estimates,http://www.reuters.com//article/tiffany-results-idUSL3N1B63F0?type=companyNews
101,"  Sept 1 Tiffany & Co * On Aug 26, registrant issued $100 million of 0.78 percent senior notes due August 26, 2026 to an affiliated co of metropolitan life insurance company  Source: (bit.ly/2bYJAVw) Further company coverage:  ",2016-09-01,TIF,"Thu Sep 1, 2016 | 5:12pm EDT",BRIEF-Tiffany & Co- Registrant issues $100 mln of 0.78 pct senior notes,http://www.reuters.com//article/idUSFWN1BD0DS?type=companyNews
102,"  Sept 13 Tiffany & Co * Agreed to provide new CFO Erceg with a base salary of $850,000 and one-time payment of up to $1.5 million and equity and cash incentive awards  Source text: [bit.ly/2cFQyyC] Further company coverage:  ",2016-09-13,TIF,"Tue Sep 13, 2016 | 8:01am EDT","BRIEF-Tiffany agreed to provide new CFO with a base salary of $850,000",http://www.reuters.com//article/idUSFWN1BP057?type=companyNews
103,"  Sept 13 Tiffany & Co* Tiffany names Mark Erceg as its Chief Financial Officer * Mark Erceg's appointment will become effective on October 18, 2016 * Previously, Erceg has been employed at Canadian Pacific Railway, where he has served as executive VP and CFO since may 2015 * Previously, Erceg was employed at Canadian Pacific Railway Limited  Source text for Eikon:  Further company coverage:",2016-09-13,TIF,"Tue Sep 13, 2016 | 6:45am EDT",BRIEF-Tiffany names Mark Erceg as Chief Financial Officer,http://www.reuters.com//article/idUSL8N1BP28W?type=companyNews
104,"   By Andrew Chung  Costco Wholesale Corp told a federal jury on Tuesday that the company owes Tiffany & Co no more than $781,000 for counterfeit versions of the high-end jeweler's diamond engagement rings in its warehouse stores. At the outset of a damages trial in Manhattan federal court to determine Costco's liability for selling rings under the ""Tiffany"" name, Costco attorney James Dabney of Hughes Hubbard & Reed said Costco determined that about 2,500 rings had been sold that the court has found infringed Tiffany's trademark.  To read the full story on Westlaw Practitioner Insights, click here: bit.ly/2cGVMKY",2016-09-21,TIF,"Wed Sep 21, 2016 | 7:00am EDT",Damages trial begins over Costco's sale of counterfeit Tiffany rings,http://www.reuters.com//article/ip-tiffany-costco-idUSL2N1BX0DH?type=companyNews
105,"   By Andrew Chung  Costco Wholesale Corp should hand over $5.5 million to compensate Tiffany & Co for selling counterfeit Tiffany diamond engagement rings, a federal jury said on Thursday.Tiffany is also entitled to punitive damages, the jury in Manhattan said. Lawyers for both sides were presenting evidence on Friday to help determine the amount of punitive damages.The trial, which began on Sept. 20, was aimed at determining the amount in total damages that Costco is liable for, after U.S. District Judge Laura Taylor Swain ruled last year that Costco had willfully infringed Tiffany's trademark by selling rings bearing the luxury retailer's name. Tiffany spokesman Nathan Strauss declined to comment on  Friday. In a statement on its website, Costco said it would not comment because jury deliberations were continuing.The $5.5 million represents the amount of profit Costco made from the sale of the rings that would fairly compensate Tiffany, said the jury, which was made up of five men and two women. The amount far exceeds the $781,000 that Costco had argued at the start of the trial was the maximum it owed. Costco said about 2,500 rings it sold were found by the court to have infringed Tiffany's trademark.Costco had also argued that Tiffany's trademarks were invalid because they sought ti prevent others from using the word ""Tiffany"" as a generic description of a type of ring setting. But Swain rejected that argument and said Costco confused consumers by using the word Tiffany in display case signs.She said Costco's jewelry buyers had asked vendors to copy Tiffany designs, and that evidence showed Costco employees were aware of customer confusion but did nothing to remedy it.The case is Tiffany & Company and Tiffany (NJ) LLC v. Costco Wholesale Corp, U.S. District Court, Southern District of New York, 13-1041.   (Additional reporting by Nate Raymond)",2016-09-30,TIF,"Fri Sep 30, 2016 | 12:00pm EDT",Costco should pay $5.5 mln for selling fake Tiffany rings: U.S. jury,http://www.reuters.com//article/tiffany-costco-wholesale-lawsuit-idUSL2N1C615O?type=companyNews
106,"   By Andrew Chung | NEW YORK  NEW YORK Costco Wholesale Corp should hand over $5.5 million to compensate Tiffany & Co for selling counterfeit Tiffany diamond engagement rings, a federal jury said on Thursday.Tiffany is also entitled to punitive damages, the jury in Manhattan said. Lawyers for both sides were presenting evidence on Friday to help determine the amount of punitive damages.The trial, which began on Sept. 20, was aimed at determining the amount in total damages that Costco is liable for, after U.S. District Judge Laura Taylor Swain ruled last year that Costco had willfully infringed Tiffany's trademark by selling rings bearing the luxury retailer's name. Tiffany spokesman Nathan Strauss declined to comment on  Friday. In a statement on its website, Costco said it would not comment because jury deliberations were continuing. The $5.5 million represents the amount of profit Costco made from the sale of the rings that would fairly compensate Tiffany, said the jury, which was made up of five men and two women.The amount far exceeds the $781,000 that Costco had argued at the start of the trial was the maximum it owed. Costco said about 2,500 rings it sold were found by the court to have infringed Tiffany's trademark. Costco had also argued that Tiffany's trademarks were invalid because they sought ti prevent others from using the word ""Tiffany"" as a generic description of a type of ring setting.But Swain rejected that argument and said Costco confused consumers by using the word Tiffany in display case signs.  She said Costco's jewelry buyers had asked vendors to copy Tiffany designs, and that evidence showed Costco employees were aware of customer confusion but did nothing to remedy it. The case is Tiffany & Company and Tiffany (NJ) LLC v. Costco Wholesale Corp, U.S. District Court, Southern District of New York, 13-1041. (Reporting by Andrew Chung; Additional reporting by Nate Raymond; Editing by Alexia Garamfalvi and Bernadette Baum)",2016-09-30,TIF,"Fri Sep 30, 2016 | 11:51am EDT",Costco should pay $5.5 million for selling fake Tiffany rings: U.S. jury,http://www.reuters.com//article/us-tiffany-costco-wholesale-lawsuit-idUSKCN120245?type=companyNews
107,"   By Andrew Chung | NEW YORK  NEW YORK Costco Wholesale Corp should hand over $5.5 million to compensate Tiffany & Co for selling counterfeit Tiffany diamond engagement rings, a federal jury said on Thursday.Tiffany is also entitled to punitive damages, the jury in Manhattan said. Lawyers for both sides were presenting evidence on Friday to help determine the amount of punitive damages.The trial, which began on Sept. 20, was aimed at determining the amount in total damages that Costco is liable for, after U.S. District Judge Laura Taylor Swain ruled last year that Costco had willfully infringed Tiffany's trademark by selling rings bearing the luxury retailer's name. Tiffany spokesman Nathan Strauss declined to comment on  Friday. In a statement on its website, Costco said it would not comment because jury deliberations were continuing. The $5.5 million represents the amount of profit Costco made from the sale of the rings that would fairly compensate Tiffany, said the jury, which was made up of five men and two women.The amount far exceeds the $781,000 that Costco had argued at the start of the trial was the maximum it owed. Costco said about 2,500 rings it sold were found by the court to have infringed Tiffany's trademark. Costco had also argued that Tiffany's trademarks were invalid because they sought ti prevent others from using the word ""Tiffany"" as a generic description of a type of ring setting.But Swain rejected that argument and said Costco confused consumers by using the word Tiffany in display case signs.  She said Costco's jewelry buyers had asked vendors to copy Tiffany designs, and that evidence showed Costco employees were aware of customer confusion but did nothing to remedy it. The case is Tiffany & Company and Tiffany (NJ) LLC v. Costco Wholesale Corp, U.S. District Court, Southern District of New York, 13-1041. (Reporting by Andrew Chung; Additional reporting by Nate Raymond; Editing by Alexia Garamfalvi and Bernadette Baum)",2016-09-30,TIF,"Fri Sep 30, 2016 | 11:51am EDT",Costco should pay $5.5 mln for selling fake Tiffany rings: U.S. jury,http://www.reuters.com//article/tiffany-costco-wholesale-lawsuit-idUSL2N1C60ZV?type=companyNews
108,"   By Andrew Chung  A Manhattan federal jury on Wednesday slapped Costco Wholesale Corp with $8.25 million in punitive damages over the retailer's sales of counterfeit Tiffany & Co diamond engagement rings. The penalty amount was in addition to the $5.5 million the jury last Thursday said Costco should pay to fairly compensate Tiffany for selling the fake jewelry in its stores.  To read the full story on WestlawNext Practitioner Insights, click here: bit.ly/2dtHP48",2016-10-05,TIF,"Wed Oct 5, 2016 | 6:23pm EDT",Jury hits Costco with $8.25 mln in punitive damages over fake Tiffany rings,http://www.reuters.com//article/tiffany-costco-wholesale-lawsuit-idUSL2N1CB2B2?type=companyNews
