,Article,Date,Symbol,Time,Title,Url
60,"   By Subrat Patnaik  Hasbro Inc (HAS.O) reported its biggest rise in quarterly revenue in nearly five years, handily beating analysts' estimates, driven by demand for toys based on the ""Star Wars: The Force Awakens"" and ""Jurassic World"" movies.The toymaker's shares rose as much as 2.4 percent in morning trading on Monday. Revenue from toys targeted at boys, including action figures based on the two top-grossing movies of 2015, surged 35 percent in the fourth quarter. The category accounts for about 40 percent of the company's total revenue. Hasbro expects sales from Star Wars merchandise this year to match 2015 levels as home entertainment versions of ""The Force Awakens"" launch in spring and ""Rogue One"", a Star Wars-based film with new characters, releases in December, Chief Executive Brian Goldner said.Industry-wide sales of Star Wars-licensed merchandise totaled about $700 million in the United States in 2015, according to research firm NPD Group.Rival Mattel Inc (MAT.O) posted a surprise rise in quarterly sales last week, helped by demand for Star Wars-based Hot Wheels toys such as the ""Millennium Falcon Starship"". Bloomberg reported on Thursday that Mattel and Hasbro had held talks about a possible merger.But there is skepticism that the toymakers, who have declined to comment on the report, will announce a deal as it is likely to invite heavy antitrust scrutiny. Toys targeted at girls remained a weak spot in an otherwise strong quarter for Hasbro, with sales in the category declining 17 percent, hurt by weak demand for its robotic toy, Furby.  However, the sales decline in the category slowed from the prior two quarters due to ""modest initial shipments"" for Disney Princess dolls, which Hasbro makes under a contract with Walt Disney Co (DIS.N). Mattel lost the lucrative contract for the dolls, based on Disney films such as ""Frozen"" and ""Cinderella"", to Hasbro in 2014. The net income attributable to Hasbro rose 3.4 percent to $175.8 million, or $1.39 per share, beating the average analyst estimate of $1.30 per share, according to Thomson Reuters I/B/E/S. Net revenue jumped 12.8 percent to $1.47 billion, sailing past analysts' expectations of $1.37 billion. Excluding the impact of a strong dollar, revenue surged 23 percent.Hasbro also raised its quarterly dividend to 51 cents per share from 46 cents.The company's shares were up 1.5 percent at $75.18 in late morning trading. Up to Friday's close, the stock had risen 10 percent this year.  (Reporting by Subrat Patnaik in Bengaluru; Editing by Kirti Pandey)",2016-02-08,HAS,"Mon Feb 8, 2016 | 12:21pm EST",UPDATE 3-Star Wars powers Hasbro's strongest growth in nearly 5 years,http://www.reuters.com//article/hasbro-results-idUSL3N15N2EH?type=companyNews
61,"  Feb 8 Hasbro Inc's quarterly revenue jumped 12.8 percent, helped by strong holiday demand for toys based on ""Star Wars: The Force Awakens"" and ""Jurassic World"" movies, which were released last year.The net income attributable to Hasbro rose to $175.8 million, or $1.39 per share, in the fourth quarter ended Dec. 27 from $169.9 million, or $1.34  per share, a year earlier.  Net revenue rose to $1.47 billion from $1.30 billion.   (Reporting by Subrat Patnaik in Bengaluru; Editing by Kirti Pandey) ",2016-02-08,HAS,"Mon Feb 8, 2016 | 6:34am EST",Toymaker Hasbro's quarterly revenue rises 12.8 pct,http://www.reuters.com//article/hasbro-results-idUSL3N15N29T?type=companyNews
62,"   By Subrat Patnaik  Having captivated boys with its Star Wars figures, Hasbro Inc is turning to Disney Princesses and the launch of its first animated movie to arrest a five-quarter slump in sales of its toys for girls.The second-biggest U.S. toymaker has begun selling dolls from the popular Disney movies ""Frozen"" and ""Cinderella"" after wresting the lucrative license from its larger rival, Mattel Inc.Hasbro will also launch ""My Little Pony"" toys throughout this year, Chief Executive Brian Goldner told Reuters, as it aims to create a buzz ahead of the 2017 release of a movie voiced by Emily Blunt and Emmy award-winning Kristin Chenoweth.It's a strategy that worked well for Hasbro in the run-up to the December 2015 release of ""Star Wars: The Force Awakens.""""Getting it on the shelves early allows Hasbro to maximize the window in which it can sell,"" said Neil Saunders, chief executive of research firm Conlumino.Of Hasbro's four distinct product categories, toys for girls have long been a weak spot. In a fourth quarter that delivered the company's biggest revenue growth in nearly five years, sales of toys for girls fell 17 percent.Toys for boys accounted for 40 percent of Hasbro's revenue last year. The contribution from toys for girls - its third-largest category, behind games - fell to just 18 percent in 2015 from 24 percent a year earlier. A merger with Mattel, bringing Barbie into its world, might be one way to solve Hasbro's girl problems. Bloomberg reported this month that the two companies had held inconclusive talks about a potential merger.Goldner, in an interview with Reuters, declined to comment on the report. Instead, he focused on Hasbro's plans to twin merchandise with movies.Goldner, CEO since 2008, is no stranger to the screen, having brokered deals with several major studios for movies based on Hasbro's best-known brands. He worked as an executive producer on the blockbuster ""Transformers"" series.""My Little Pony: The Movie"" is the debut animation production of Hasbro's in-house film unit, Allspark Pictures, and will follow the adventures of Twilight Sparkle, Pinkie Pie and the other brightly colored ponies of Equestria. Among the new toys slated for release are a purple dragon, Spike, and a winged foal, Baby Flurry Heart.Speaking to Reuters, Jim Silver, editor-in-chief of toys and sporting goods review website TTPM, described the new dolls as having ""a really modern, slick, cool look.""While analysts expect the ponies to sell well, a more immediate impact should be felt from the Walt Disney Co license, which includes dolls based on the hit movie ""Frozen.""Leaving Barbie behind in fourth place, dolls based on ""Frozen"" princesses Elsa and Anna were second only to Star Wars on the ""Top Ranked Properties of 2015"" list compiled by NPD Group, a retail research firm. ""These products are already on shelves in the U.S. and rolling out internationally,"" said Goldner. ""Shipments are now ramping up and early consumer indications are positive.""Stephanie Wissink, analyst with Piper Jaffray & Co, said she expected the license to earn Hasbro about $250 million this year and a further $375 million in 2017.With most analysts expecting sales of Star Wars toys to be flat this year, toys for girls should contribute a larger share of Hasbro's revenue. A forecast from KeyBanc Capital Markets, for example, has the proportion rebounding above 20 percent in 2016.The average forecast of 12 analysts covering Hasbro is for 2016 revenue of $4.7 billion, which would represent a 5.6 percent increase - the biggest, year-on-year, since 2011. Hasbro has not provided its own forecast.Over the past two years, Hasbro's shares have risen by more than a third while Mattel's have fallen about 10 percent. (Reporting by Subrat Patnaik in Bengaluru; Additional reporting by Siddharth Cavale; Editing by Robin Paxton)",2016-02-25,HAS,"Thu Feb 25, 2016 | 8:55am EST",Ponies and princesses: Hasbro launches charm offensive for girls,http://www.reuters.com//article/us-hasbro-girls-idUSKCN0VY1HL?type=companyNews
63,"   By Subrat Patnaik  Having captivated boys with its Star Wars figures, Hasbro Inc is turning to Disney Princesses and the launch of its first animated movie to arrest a five-quarter slump in sales of its toys for girls.The second-biggest U.S. toymaker has begun selling dolls from the popular Disney movies ""Frozen"" and ""Cinderella"" after wresting the lucrative license from its larger rival, Mattel Inc.Hasbro will also launch ""My Little Pony"" toys throughout this year, Chief Executive Brian Goldner told Reuters, as it aims to create a buzz ahead of the 2017 release of a movie voiced by Emily Blunt and Emmy award-winning Kristin Chenoweth.It's a strategy that worked well for Hasbro in the run-up to the December 2015 release of ""Star Wars: The Force Awakens.""""Getting it on the shelves early allows Hasbro to maximize the window in which it can sell,"" said Neil Saunders, chief executive of research firm Conlumino.Of Hasbro's four distinct product categories, toys for girls have long been a weak spot. In a fourth quarter that delivered the company's biggest revenue growth in nearly five years, sales of toys for girls fell 17 percent.Toys for boys accounted for 40 percent of Hasbro's revenue last year. The contribution from toys for girls - its third-largest category, behind games - fell to just 18 percent in 2015 from 24 percent a year earlier. A merger with Mattel, bringing Barbie into its world, might be one way to solve Hasbro's girl problems. Bloomberg reported this month that the two companies had held inconclusive talks about a potential merger.Goldner, in an interview with Reuters, declined to comment on the report. Instead, he focused on Hasbro's plans to twin merchandise with movies.Goldner, CEO since 2008, is no stranger to the screen, having brokered deals with several major studios for movies based on Hasbro's best-known brands. He worked as an executive producer on the blockbuster ""Transformers"" series.""My Little Pony: The Movie"" is the debut animation production of Hasbro's in-house film unit, Allspark Pictures, and will follow the adventures of Twilight Sparkle, Pinkie Pie and the other brightly colored ponies of Equestria. Among the new toys slated for release are a purple dragon, Spike, and a winged foal, Baby Flurry Heart.Speaking to Reuters, Jim Silver, editor-in-chief of toys and sporting goods review website TTPM, described the new dolls as having ""a really modern, slick, cool look.""While analysts expect the ponies to sell well, a more immediate impact should be felt from the Walt Disney Co license, which includes dolls based on the hit movie ""Frozen.""Leaving Barbie behind in fourth place, dolls based on ""Frozen"" princesses Elsa and Anna were second only to Star Wars on the ""Top Ranked Properties of 2015"" list compiled by NPD Group, a retail research firm. ""These products are already on shelves in the U.S. and rolling out internationally,"" said Goldner. ""Shipments are now ramping up and early consumer indications are positive.""Stephanie Wissink, analyst with Piper Jaffray & Co, said she expected the license to earn Hasbro about $250 million this year and a further $375 million in 2017.With most analysts expecting sales of Star Wars toys to be flat this year, toys for girls should contribute a larger share of Hasbro's revenue. A forecast from KeyBanc Capital Markets, for example, has the proportion rebounding above 20 percent in 2016.The average forecast of 12 analysts covering Hasbro is for 2016 revenue of $4.7 billion, which would represent a 5.6 percent increase - the biggest, year-on-year, since 2011. Hasbro has not provided its own forecast.Over the past two years, Hasbro's shares have risen by more than a third while Mattel's have fallen about 10 percent. (Reporting by Subrat Patnaik in Bengaluru; Additional reporting by Siddharth Cavale; Editing by Robin Paxton)",2016-02-25,HAS,"Thu Feb 25, 2016 | 8:55am EST",Ponies and princesses: Hasbro launches charm offensive for girls,http://www.reuters.com//article/hasbro-girls-idUSL3N15V3R0?type=companyNews
64,"  NEW YORK, April 18 The Dow Jones industrial average climbed to a nine-month high on Monday, as Hasbro and Disney shares lifted the consumer discretionary sector while investors braced for a flurry of quarterly earnings reports through the week. The Dow Jones industrial average rose 104.98 points, or 0.59 percent, to 18,002.44, the S&P 500 gained 13.62 points, or 0.65 percent, to 2,094.35 and the Nasdaq Composite  added 21.80 points, or 0.44 percent, to 4,960.02.   (Reporting by Chuck Mikolajczak; Editing by Meredith Mazzilli)  ",2016-04-18,HAS,"Mon Apr 18, 2016 | 4:02pm EDT","US STOCKS SNAPSHOT-Disney, Hasbro lift Wall St as earnings heat up",http://www.reuters.com//article/usa-stocks-idUSZXN0RPR2I?type=companyNews
65,"  * Crude recoups losses after producer talks collapse* Dow above 18,000 for first time since July* Hasbro jumps after better-than-expected results* Indexes up: Dow 0.49 pct, S&P 0.52 pct, Nasdaq 0.34 pct   (Updates to afternoon, adds detail throughout)By Noel RandewichApril 18 Wall Street rose on Monday, with the Dow touching highs not seen since July, as Hasbro and Disney lifted the consumer discretionary sector while investors braced for a flurry of quarterly earnings reports through the week. Chevron climbed 1.25 percent as crude prices steadied from earlier losses caused by the collapse of talks among major producers to tackle a stubborn global surplus.A recent rebound in oil and signs that the U.S. economy was recovering have helped stocks rally from a steep selloff earlier this year that had pushed the S&P 500 down as much as 10.5 percent.The index is now up 2.3 percent in 2016 and only about 2 percent short of its all-time high, while the Dow breached 18,000 for the first time since July 21. That came despite bleak expectations for first-quarter earnings reports, many of which flow in this week. Earnings of S&P 500 companies are seen falling 7.7 percent on average, with the energy sector weighing heavily, according to Thomson Reuters I/B/E/S.Investors will closely watch IBM and Netflix  as they hand in their reports after the bell. Netflix was down 3.2 percent.""This is a market where beating and exceeding does not guarantee you a higher stock price, but missing guarantees you're going to get killed on the downside,"" said Jake Dollarhide, chief executive officer of Longbow Asset Management in Tulsa. ""That's the sign of a fragile market."" At 2:31 pm, the Dow Jones industrial average was up 0.49 percent at 17,985.53 points and the S&P 500 had gained 0.52 percent to 2,091.54. The Nasdaq Composite  added 0.34 percent to 4,955.09.All of the 10 major S&P sectors were higher, led by a 1.2 percent rise in energy. The consumer discretionary sector was up 0.84 percent, led by Hasbro. The toymaker jumped 5.7 percent after reporting better-than-expected quarterly profit and revenue.Disney rose 2.7 percent after ""Jungle Book"" dominated the weekend box office, grossing more than $100 million.Advancing issues outnumbered decliners on the NYSE by 2,066 to 913. On the Nasdaq, 1,925 issues rose and 888 fell.The S&P 500 index showed 19 new 52-week highs and one new low, while the Nasdaq recorded 52 new highs and 16 lows.   (Additional reporting by Abhiram Nandakumar in Bengaluru; Editing by Nick Zieminski)",2016-04-18,HAS,"Mon Apr 18, 2016 | 2:45pm EDT","US STOCKS-Dow reclaims 18,000 as quarterly reports begin to flow",http://www.reuters.com//article/usa-stocks-idUSL2N17L1H5?type=companyNews
66,"  * Crude recoups losses, Brent in positive territory* Dow breaches 18,000 for first time since July* Hasbro jumps after better-than-expected results* Indexes up: Dow 0.57 pct, S&P 0.56 pct, Nasdaq 0.31 pct   (Updates to early afternoon)By Abhiram NandakumarApril 18 Wall Street held onto gains on Monday as a recovery in oil boosted energy shares and Hasbro and Disney lifted the consumer discretionary sector.Crude prices steadied, with Brent inching into positive territory, after recovering from a near 7 percent fall spurred by the collapsed talks in Doha among major producers to tackle a stubborn global surplus. ""I think it was widely anticipated that a deal was unlikely over the weekend and the market has digested that news this morning,"" said Terry Sandven, chief equity strategist at U.S. Bank Wealth Management in Minneapolis.Sandven said earnings, oil and the U.S. Federal Reserve remain near-term swing factors for stocks.A recent rebound in oil and signs that the U.S. economy was recovering had helped stocks rally from a steep selloff earlier this year that had pushed the S&P 500 down as much as 10.5 percent.The index is now up 2.3 percent in 2016 and about 45 points shy of its all-time high, while the Dow breached 18,000 for the first time since July 21. At 12:39 p.m. ET, the Dow Jones industrial average  was up 101.77 points, or 0.57 percent, at 17,999.23, the S&P 500  was up 11.59 points, or 0.56 percent, at 2,092.32 and the Nasdaq Composite was up 15.21 points, or 0.31 percent, at 4,953.42.Nine of the 10 major S&P sectors were higher, led by a 1.5 percent rise in energy. The consumer discretionary sector was up 0.60 percent, led by Hasbro.The toymaker jumped 5.2 percent to $86.70 after reporting better-than-expected quarterly profit and revenue. Disney rose 2.7 percent to $101.23 after ""Jungle Book"" dominated the weekend box office, grossing more than $100 million. The stock gave the biggest boost to the Dow.While macroeconomic and geopolitical factors continue to weigh on markets, focus now turns to U.S. earnings reports as investors look for the impact of the global turmoil on financial markets and the slump in commodities on balance sheets.Expectations for the first quarter are bleak, with earnings at S&P 500 companies seen falling 7.7 percent on average and revenue expected to fall 1.3 percent, according to Thomson Reuters I/B/E/S.IBM and Netflix are slated to post results after the close. Netflix was down 3.2 percent.Advancing issues outnumbered decliners on the NYSE by 2,082 to 841. On the Nasdaq, 1,838 issues rose and 893 fell.The S&P 500 index showed 14 new 52-week highs and one new low, while the Nasdaq recorded 45 new highs and 15 lows.   (Reporting by Abhiram Nandakumar in Bengaluru; Editing by Don Sebastian)",2016-04-18,HAS,"Mon Apr 18, 2016 | 12:56pm EDT","US STOCKS-Wall St rises on oil recovery, gains in Hasbro, Disney",http://www.reuters.com//article/usa-stocks-idUSL3N17L4FI?type=companyNews
67,"  * Crude pares losses, now down about 2 pct* Hasbro jumps after better-than-expected results* Indexes up: Dow 0.28 pct, S&P 0.32 pct, Nasdaq 0.26 pct   (Adds details, changes comment, updates prices)By Abhiram NandakumarApril 18 Wall Street reversed course on Monday, lifted by Hasbro, Walt Disney and a recovery in oil prices.Crude was down about 2 percent, recovering from a near 7 percent fall spurred by the collapsed talks in Doha among major producers to tackle a stubborn global surplus.""I think it was widely anticipated that a deal was unlikely over the weekend and the market has digested that news this morning,"" said Terry Sandven, chief equity strategist at U.S. Bank Wealth Management in Minneapolis. Sandven said earnings, oil and the U.S. Federal Reserve remain near-term swing factors for stocks.At 10:48 a.m. ET, the Dow Jones industrial average  was up 50.2 points, or 0.28 percent, at 17,947.66, the S&P 500  was up 6.57 points, or 0.32 percent, at 2,087.3 and the Nasdaq Composite was up 12.71 points, or 0.26 percent, at 4,950.93.Eight of the 10 major S&P sectors were higher, led by a 0.81 percent rise in the consumer discretionary sector. Hasbro was the biggest influence on the sector. Hasbro jumped 5.1 percent to $86.61 after the toymaker reported better-than-expected quarterly profit and revenue.Disney rose 2.6 percent to $101.20 after ""Jungle Book"" dominated the weekend box office, grossing more than $100 million. The stock gave the biggest boost to the Dow.A rebound in oil and signs that the U.S. economy was recovering had helped stocks rally from a steep selloff at the start of the year. The S&P 500 is now up about 2 percent in 2016, after falling as much as 10.5 percent earlier in the year. While macroeconomic and geopolitical factors continue to weigh on markets, focus now turns to U.S. earnings reports as investors look for the impact of the global turmoil on financial markets and the slump in commodities on balance sheets.Expectations for the first quarter are bleak, with earnings at S&P 500 companies seen falling 7.8 percent on average and revenue expected to fall 1.6 percent, according to Thomson Reuters I/B/E/S.IBM and Netflix are slated to post results after the market closes. Netflix was down 2 percent.Advancing issues outnumbered decliners on the NYSE by 1,639 to 1,179. On the Nasdaq, 1,568 issues rose and 1,023 fell.The S&P 500 index showed 11 new 52-week highs and one new low, while the Nasdaq recorded 33 new highs and 13 lows.   (Reporting by Abhiram Nandakumar in Bengaluru; Editing by Don Sebastian)",2016-04-18,HAS,"Mon Apr 18, 2016 | 11:28am EDT",US STOCKS-Wall St reverses course as oil pares losses,http://www.reuters.com//article/usa-stocks-idUSL3N17L45K?type=companyNews
68,"  Hasbro Inc (HAS.O), the No. 2 U.S. toymaker, reported better-than-expected quarterly profit and revenue, driven by strong demand for ""Star Wars"" action figures and the addition of Disney Princess dolls to its basket of toys.  Shares of the company, which also makes the Monopoly board game and My Little Pony toys, were up 4.6 percent at $86.20 in premarket trading on Monday.Hasbro holds a number of lucrative licensing deals for making toys based on blockbuster franchises such as ""Jurassic Park"", ""Star Wars"" and ""Avengers"". The company last year edged out larger rival Mattel Inc (MAT.O) for a license to make dolls based on Walt Disney Co's (DIS.N) popular princesses such as Cinderella and Snow White.Hasbro began selling Disney Princess and ""Frozen"" dolls in the latest quarter, helping sales of girls toys rise for the first time in six quarters. The company expects sales from ""Star Wars"" merchandise this year to retain strong momentum with the launch of home entertainment versions of ""The Force Awakens"" in the spring and the release of ""Rogue One: A Star Wars Story"" in December.Revenue from toys targeted at boys jumped 24 percent, driven by toy guns under the ""NERF"" brand and figurines based on ""Star Wars"" films.  Net income attributable to Hasbro rose to $48.8 million, or 38 cents per share, in the first quarter ended March 27 from $26.7 million, or 21 cents per share, a year earlier.Net revenue rose 16.5 percent $831.2 million from $713.5 million. Analysts on average expected a profit of 24 cents per share and revenue of $777.1 million, according to Thomson Reuters I/B/E/S.Up to Friday's close, Hasbro's shares had risen about 25 percent over the past 12 months. (Reporting by Subrat Patnaik in Bengaluru; Editing by Anil D'Silva)",2016-04-18,HAS,"Mon Apr 18, 2016 | 7:59am EDT","UPDATE 3-Disney princesses, Star Wars propel Hasbro results",http://www.reuters.com//article/hasbro-results-idUSL3N17L3CT?type=companyNews
69,"  Hasbro Inc (HAS.O), the No. 2 U.S. toymaker, reported better-than-expected quarterly profit and revenue, driven by strong demand for ""Star Wars"" action figures and the addition of Disney Princess dolls to its basket of toys.  Shares of the company, which also makes the Monopoly board game and My Little Pony toys, were up 4.6 percent at $86.20 in premarket trading on Monday.Hasbro holds a number of lucrative licensing deals for making toys based on blockbuster franchises such as ""Jurassic Park"", ""Star Wars"" and ""Avengers"". The company last year edged out larger rival Mattel Inc (MAT.O) for a license to make dolls based on Walt Disney Co's (DIS.N) popular princesses such as Cinderella and Snow White.Hasbro began selling Disney Princess and ""Frozen"" dolls in the latest quarter, helping sales of girls toys rise for the first time in six quarters. The company expects sales from ""Star Wars"" merchandise this year to retain strong momentum with the launch of home entertainment versions of ""The Force Awakens"" in the spring and the release of ""Rogue One: A Star Wars Story"" in December.Revenue from toys targeted at boys jumped 24 percent, driven by toy guns under the ""NERF"" brand and figurines based on ""Star Wars"" films.  Net income attributable to Hasbro rose to $48.8 million, or 38 cents per share, in the first quarter ended March 27 from $26.7 million, or 21 cents per share, a year earlier.Net revenue rose 16.5 percent $831.2 million from $713.5 million. Analysts on average expected a profit of 24 cents per share and revenue of $777.1 million, according to Thomson Reuters I/B/E/S.Up to Friday's close, Hasbro's shares had risen about 25 percent over the past 12 months. (Reporting by Subrat Patnaik in Bengaluru; Editing by Anil D'Silva)",2016-04-18,HAS,"Mon Apr 18, 2016 | 7:59am EDT","Disney princesses, Star Wars propel Hasbro results",http://www.reuters.com//article/us-hasbro-results-idUSKCN0XF163?type=companyNews
70,"  April 18 Hasbro Inc* Q1 earnings per share $0.38* Q1 earnings per share view $0.24 -- Thomson Reuters I/B/E/S* Hasbro reports revenue, operating profit and net earnings growth for first quarter 2016 * Q1 revenue $831.2 million versus i/b/e/s view $777.1 million* Qtrly girls category revenue$165.4 million versus $117.1 million * Qtrly boys category revenue $336.9 million versus $272.6 million* Qtrly net revenues from u.s. And canada segments $443.6 million versus $345.7 million * Qtrly preschool category revenue$97.8 million versus $88.1 million* Qtrly games revenue $231.1 million versus $235.6 million* ""addition of frozen and disney princess brands delivered strong quarterly revenue growth for girls category""  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)",2016-04-18,HAS,"Mon Apr 18, 2016 | 6:40am EDT",BRIEF-Hasbro reports Q1 earnings per share $0.38,http://www.reuters.com//article/idUSASC08LEB?type=companyNews
71,"  April 18Hasbro Inc's quarterly revenue rose 16.5 percent, driven by the success of toys based on Hollywood blockbuster ""Star Wars: The Force Awakens"" and popular Disney Princesses.Net income attributable to Hasbro rose to $48.8 million, or 38 cents per share, in the first quarter ended March 27 from $26.7 million, or 21 cents per share, a year earlier.  Net revenue rose to $831.2 million from $713.5 million.   (Reporting by Subrat Patnaik in Bengaluru; Editing by Anil D'Silva) ",2016-04-18,HAS,"Mon Apr 18, 2016 | 6:36am EDT",Toymaker Hasbro's quarterly revenue rises 16.5 pct,http://www.reuters.com//article/hasbro-results-idUSL3N17E4CW?type=companyNews
72,"  Comcast Corp, the largest U.S. cable operator, is in talks to buy Hollywood studio owner DreamWorks Animation SKG Inc for more than $3 billion, The Wall street Journal reported, citing people familiar with the matter.It was not immediately clear what a deal would mean for DreamWorks Chief Executive Jeffrey Katzenberg, the Journal said. DreamWorks spokesman Dan Berger declined to comment, while Comcast was not immediately available for comment outside regular U.S. business hours.An acquisition of DreamWorks by Comcast will bring a breath of fresh air for the company that has held several unsuccessful buyout talks in the past.In September 2014, DreamWorks was reported to be in talks about a possible sale to cash-rich Japanese communications and media company Softbank Corp. (reut.rs/1VVey2g) A few months later, in November, Hasbro Inc was said to be in early talks to buy the maker of the ""Shrek"" and ""Kung Fu Panda"" franchises. The talks formally ended a few days later after the toy company's board voted to walk away. (reut.rs/2356fQT)More recently the Glendale, California-based DreamWorks has held discussions with potential buyers in China, the Journal reported citing people close to the company. Dreamworks Animation was spun off from DreamWorks Studios in 2004 as a separate listed company.The earlier DreamWorks Studios was founded in 1994 by Steven Spielberg, David Geffen and Jeffrey Katzenberg, who moved with the spin-off and remains chief executive of the animation company. DreamWorks, which is in the middle of a turnaround, has been reducing its dependence on the volatile feature films business to concentrate on increasing revenue from licensing its original content to media houses and video-streaming companies such as Netflix Inc and Verizon Communications Inc's Go90.Shares of DreamWorks, which has a market cap of $2.35 billion, closed at $27.12, on Tuesday, while Comcast ended at $61.05. (Reporting by Subrat Patnaik in Bengaluru; Editing by Leslie Adler and Gopakumar Warrier)",2016-04-27,HAS,"Wed Apr 27, 2016 | 12:50pm EDT",UPDATE 1-Comcast in talks to buy DreamWorks Animation for more than $3 bln - WSJ,http://www.reuters.com//article/dreamworks-anim-ma-comcast-idUSL2N17U069?type=companyNews
73,  May 19 Hasbro Inc* Hasbro announces quarterly cash dividend on common shares  * Sets quarterly cash dividend of $0.51 per share  Source text for Eikon:  Further company coverage: ,2016-05-19,HAS,"Thu May 19, 2016 | 10:48am EDT",BRIEF-Hasbro sets qtrly cash dividend of $0.51/share,http://www.reuters.com//article/idUSFWN18G0MU?type=companyNews
74,  June 28 Hasbro Inc * Says Hope Cochran and Mary Beth West join Hasbro's board of directors  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)  ,2016-06-28,HAS,"Tue Jun 28, 2016 | 5:35pm EDT",BRIEF-Hasbro Inc says Hope Cochran and Mary Beth West to join board of directors,http://www.reuters.com//article/idUSFWN19K0YO?type=companyNews
75,"  COPENHAGEN, July 6 (Reuters) -* Danish toymaker LEGO plans to spend more than 1 billion Danish crowns ($148.7 million) on new headquarters as it aims to keep up with the strong growth it's seen in recent years* Chief Executive Jorgen Vig Knudstorp told Reuters the new headquarters will provide a working environment that should attract skilled people from around the globe to move to Billund * Knudstorp says he acknowledges that Billund is not London or New York, and the new headquarters must help secure LEGO as an attractive employer for a global workforce * Knudstorp says with the decision to invest in new headquarters, the company wants to show it is committed to stay, and that growth is expected to continue * LEGO has increased sales by an average of more than 15 percent per year in the last 12 years, and the company has overtaken My Little Pony producer Hasbro to become the world's second-largest toy maker    (Reporting by Ole Mikkelsen, editing by Terje Solsvik)",2016-07-06,HAS,"Wed Jul 6, 2016 | 7:13am EDT",LEGO to build new headquarters to cope with strong growth,http://www.reuters.com//article/lego-ceo-idUSL8N19S2BX?type=companyNews
76,"  July 13 Hasbro Inc :* Hasbro acquires Boulder Media Animation Studio * Terms of transaction, which closed on July 13, 2016, were not disclosed  * As a wholly-owned subsidiary, Boulder will continue to produce animated series on behalf of third-party clients  Source text for Eikon:  Further company coverage:",2016-07-13,HAS,"Wed Jul 13, 2016 | 2:49pm EDT",BRIEF-Hasbro buys Boulder Media Animation Studio,http://www.reuters.com//article/idUSFWN19Z0RW?type=companyNews
77,"   By Subrat Patnaik  Hasbro Inc (HAS.O) reported higher-than-expected quarterly profit and revenue, driven by strong demand for Disney Princess and Frozen dolls and action figures based on ""Star Wars"" movies.However, the toymaker's shares fell as much as 7.6 percent in noon trading on Monday, which analysts attributed to factors such as slowing sales of toys targeted at boys, inflated Street expectations and a near 30 percent runup in the stock this year. Sales growth in toys targeted at boys - Hasbro's largest business - dropped to 4 percent in the second quarter from 24-32 percent in the prior three quarters. The category accounts for more than a third of total revenue.The ""sharp slowdown"" in sales growth in the category was ""worrisome"", Jefferies analyst Trevor Young said. Chief Executive Brian Goldner said the category was hit due to a massive drop in sales of toys based on ""Jurassic Park"" and ""Jurassic World"" films and Hasbro would no longer make ""Jurassic Park"" toys from the end of 2017. Revenue from toys targeted at girls jumped 35 percent as Hasbro benefited from demand for dolls based on Walt Disney Co's (DIS.N) princesses such as Cinderella and Snow White. Hasbro acquired the rights to make these dolls in 2014 and started selling them this year.GREAT EXPECTATIONS  Hasbro's quarterly sales beat analysts' expectations by a margin of 2.3 percent, compared with 3-8 percent in five of the prior six quarters, according to Thomson Reuters data.Investors were getting accustomed to a big beat and this ""straight down the middle fairway"" quarter feels like a disappointment, Piper Jaffray & Co analyst Stephanie Wissink said. ""If I was a long-term investor in this story, what happened today would not shake my confidence."" Goldner said on a conference call that Hasbro would start shipping toys based on ""Rogue One: A Star Wars Story"" in the current quarter. Dolls based on DreamWorks Animation SKG Inc's DWA.O movie ""Trolls"" will hit the stores in August. Goldner also said Britain's vote to exit the European Union had created some near-term uncertainty, but Hasbro was yet to see any negative impact. The net income attributable to Hasbro jumped 24.6 percent to $52.1 million, or 41 cents per share, in the quarter ended June 26, while revenue rose 10 percent to $878.9 million.Analysts on average had expected earnings of 39 cents per share and revenue of $859 million, according to Thomson Reuters I/B/E/S. (Reporting by Subrat Patnaik in Bengaluru; Editing by Kirti Pandey)",2016-07-18,HAS,"Mon Jul 18, 2016 | 12:07pm EDT",Hasbro beats estimates on strong demand for Disney Princess dolls,http://www.reuters.com//article/us-hasbro-results-idUSKCN0ZY13L?type=companyNews
