,Article,Date,Symbol,Time,Title,Url
45,"  Tribune Publishing Co TPUB.N, owner of the Los Angeles Times and the Chicago Tribune, said Los Angeles billionaire Patrick Soon-Shiong has invested $70.5 million in the company, becoming its second largest shareholder.Tribune also rejected Gannett Co Inc's (GCI.N) latest takeover offer of $15 per share, but said on Monday that it would allow Gannett, the publisher of USA Today, access to some confidential corporate information. Reuters first reported the news Sunday. Tribune's shares closed down 15 percent on Monday.   Soon-Shiong, through his fund Nant Capital LLC, will hold about 12.9 percent in Tribune and join the publisher's board as vice chairman on June 2.Soon-Shiong, a South African-born surgeon, is part-owner of the Los Angeles Lakers basketball team and a founder of two drug companies, which he sold for a total of $8.6 billion. Nant Capital has also entered into a standstill agreement with Tribune, limiting its ability to raise its stake in the publisher.Soon-Shiong is also chairman and chief executive of biotech company NantKWest Inc (NK.O) and is one of the highest paid chief executives in America. He took NantKWest public last June. TRIBUNE WANTS NON-DISCLOSURE AGREEMENT  While Tribune rejected Gannett's latest takeover offer, it invited Gannett to agree to a ""mutual non-disclosure agreement"" to share information about a potential deal. The agreement, which has not been signed by either company, has become a source of contention.Gannett first said in a statement that the proposed non-disclosure agreement ""would require Gannett to effectively cease any public proxy solicitation or other public pursuit of a transaction."" Tribune, in response, said that the agreement it offered does not prevent Gannett from continuing to pursue its withhold campaign or other proxy contests. Gannett responded by saying the agreement does not have a restriction against a proxy contest, but it does restrict public disclosures that could inhibit a proxy fight. It said Tribune is asking Gannett not to include references to discussions or negotiations in proxy statements or tender offer documents, and that its advisers are preparing a revised version.Last week, Gannett asked Tribune Publishing shareholders to withhold support for the latter's eight nominees to the board of directors at its annual meeting June 2. Proxy adviser Institutional Shareholder Services Inc recommended that Tribune shareholders vote for the nominated directors.Oaktree Capital Management LP, a major shareholder of Tribune, is also pushing for a deal with Gannett and urged the company to form an independent board to consider the proposal.(bit.ly/22lAILv) (Reporting by Narottam Medhora in Bengaluru and Liana B. Baker in San Francisco; Editing by Kirti Pandey and Leslie Adler)",2016-05-24,TGNA,"Mon May 23, 2016 | 9:31pm EDT","UPDATE 3-Tribune gets $70.5 mln investment, rejects Gannett offer",http://www.reuters.com//article/tribune-publshng-ma-gannett-co-idUSL3N18K3OI?type=companyNews
46,"   By Liana B. Baker  Shareholder advisory firm Glass Lewis & Co said in a report that Tribune Publishing Co TPUB.N shareholders should not heed Gannett Co Inc's (GCI.N) call to withhold votes for Tribune's board nominees at its upcoming annual meeting on June 2.""We believe Gannett has offered insufficient cause for investors to support its current campaign,"" Glass Lewis said in the report, which was published on Tuesday and seen by Reuters Wednesday. Gannett missed the nomination deadline for offering its own slate of directors.Glass Lewis said in its report that withholding votes is an imprecise way of gauging investor sentiment regarding a deal with Gannett, and that Tribune shareholders have been given very little time to assess the Tribune management turnaround plan announced three months ago.In response to the Glass Lewis report, Gannett reiterated that shareholders withhold their votes and said it will review whether to proceed with its offer for Tribune after seeing results of the upcoming vote.  Last month, Gannett made an unsolicited takeover offer for Tribune at $12.25 per share in cash, in a deal worth roughly $815 million. It followed up this month with a $15 per share offer for Tribune, worth roughly $864 million.Glass Lewis said Tribune has made what appears to be a ""reasonable engagement effort"" with Gannett over its recent takeover offers. It said Tribune's board is well equipped to evaluate or reject bids that seem opportunistic by Gannett or other parties. Larger proxy adviser Institutional Shareholder Services Inc said during the weekend that it recommends that Tribune shareholders vote for the nominated directors. In a reminder that not all Tribune Publishing shareholders are happy with the company's decisions, investment manager Towle & Co, which owns a 3.9 percent stake in the company, wrote to its board this week to call on it to engage in talks with Gannett.""From our view as an unaffiliated shareholder, the Tribune board of directors has abandoned its fiduciary responsibility of maximizing shareholder value,"" Towle & Co wrote in the letter.Tribune's second-largest shareholder, Oaktree Capital Group LLC (OAK.N), has also said it also is in favor of Tribune Publishing putting itself up for sale and engaging with Gannett.  Earlier this week, Tribune received a $70.5 million investment from Los Angeles billionaire Patrick Soon-Shiong, who became the company's second largest shareholder, paying $15 per share, the same price that Tribune last offered for the entire company.Glass Lewis said this investment is likely to attract scrutiny because of its timing and size but said the company is in the early stages of its turnaround and shareholders should give the company time to evaluate the new management and board structure. Tribune adopted a shareholder rights plan, also known as a poison pill, earlier this month. Glass Lewis said that, while the firm is usually not in favor of poison pills, Tribune's move does not warrant withholding votes from board nominees. (Reporting by Liana B. Baker in San Francisco; Editing by Bill Trott)",2016-05-25,TGNA,"Wed May 25, 2016 | 4:14pm EDT",Glass Lewis recommends shareholders vote for Tribune Publishing board,http://www.reuters.com//article/us-tribune-publshng-m-a-gannett-co-idUSKCN0YG2UO?type=companyNews
47,"  May 26 Gannett Co Inc* Gannett ""urges"" Tribune stockholders to ""withhold"" votes in connection with Tribune annual meeting * Will review whether to proceed with acquisition offer taking into account results of ""withhold"" vote at Tribune's 2016 annual meeting  * ""urges Tribune stockholders to vote gold proxy card to ""withhold"" votes from election of all eight Tribune directors""  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1 646 223 8780)",2016-05-26,TGNA,"Thu May 26, 2016 | 7:45am EDT","BRIEF-Gannett ""urges"" Tribune stockholders to ""withhold"" votes from election of Tribune directors",http://www.reuters.com//article/idUSFWN18N0BU?type=companyNews
48,"  May 31 Gannett Co Inc * Gannett urges Tribune Publishing Company stockholders to tell the Tribune board: ""stop obstructing the path to superior value _ start talking seriously with Gannett""    Source text for Eikon:    Further company coverage:    (Bengaluru Newsroom: +1 646 223 8780)  ",2016-05-31,TGNA,"Tue May 31, 2016 | 7:51am EDT","BRIEF-Gannett urges Tribune stockholders to ""withold"" votes for all Tribune nominees",http://www.reuters.com//article/idUSFWN18S09P?type=companyNews
49,"   By Greg Roumeliotis and Michael Flaherty  Gannett Co Inc (GCI.N) seized on a vote on board director nominees by Tribune Publishing Co TPUB.N shareholders on Thursday to claim that the publisher of the Los Angeles Times and Chicago Tribune should engage with it in acquisition talks. Unable to press on with its $864 million bid for Tribune Publishing, and having missed a deadline to put forward its own board nominees, Gannett had sought to turn the vote into a referendum on the Tribune board's handling of its takeover approach, which was first made on April 12.The election of Tribune Publishing's eight board director candidates was not in doubt at Thursday's annual meeting because they were the only ones being nominated. All of them were selected to the board, according to the preliminary tally.Gannett said that, based on the advice of its proxy solicitor, about 49 percent of the votes cast by shareholders who are not affiliated with Tribune Publishing's management withheld their support for the entire slate of Tribune's director nominees.""Gannett continues to have faith in the value of all of Tribune’s assets as part of Gannett,"" it said in a statement on Thursday. ""Our $15.00 per share offer would deliver superior and certain value for Tribune's owners at a tumultuous time for the company."" Gannett considers Merrick Media LLC, the investment firm that owns 16 percent of Tribune Publishing and is led by Tribune Chairman Michael Ferro, a shareholder affiliated to Tribune Management. Tribune Publishing said in a statement late on Thursday: ""While precise results of the vote count are not available at this time (and Gannett had no reliable basis for the speculative results it published earlier today), it is clear that all Tribune directors were elected by a majority of the votes cast.""Some experts suggested that the extent to which Tribune Publishing shareholders withheld support for the company's board director nominees, even though not overwhelming, could embolden Gannett. ""It is difficult to wage a successful 'withhold' campaign,"" said Bruce Goldfarb, president and CEO of Okapi Partners LLC, a proxy solicitation firm that is not involved in Gannett's dispute with Tribune Publishing.""However, in the case of Tribune Publishing, the 'withhold' ratio was really high,"" said Goldfarb, cautioning that Gannett had not disclosed the criteria by which it declared shareholders to be unaffiliated with Tribune Publishing's management. Five of eight director nominees received less than 50 percent support, and four of Tribune’s largest independent stockholders withheld support from Tribune’s director nominees, Gannett said in a statement.NEXT MOVE  Gannett is now waiting for further reaction from Tribune Publishing and its shareholders before deciding on its next move, according to people familiar with the matter. The publisher of USA Today has threatened to walk away if the outcome of the vote does not sway Tribune Publishing to engage.Last week, Tribune Publishing offered to sign a nondisclosure agreement (NDA) with Gannett that would allow the two sides to share confidential information that could lead to a deal. However, the two sides have yet to agree on terms of that NDA, according to the sources.Gannett last month raised its unsolicited offer for Tribune Publishing to $15 per share from $12.25. Tribune Publishing shares declined 1.8 percent to close at $11.38 on Thursday. Last week, Tribune Publishing accepted a $70.5 million investment from Los Angeles billionaire Patrick Soon-Shiong at $15 per share, making him its second-largest shareholder and giving him a seat on its board. His fund, Nant Capital LLC, did not meet the record date to vote on Thursday. Oaktree Capital Group LLC (OAK.N), another major shareholder of Tribune, has been pushing for a deal with Gannett and has urged the company to form an independent board to consider the proposal.CHANGING NAME Gannett's withhold campaign had failed to win support from proxy advisory firms, with ISS and Glass Lewis & Co throwing their support behind Tribune Publishing's directors. While proxy advisers only offer a recommendation, they can be influential in guiding institutional shareholders on how to vote in a contested board election.Also on Thursday, Tribune Publishing said it would change its name, as of June 20, to tronc Inc, as part of its rebranding into ""a content curation and monetization company focused on creating and distributing premium, verified content across all channels.""The company also said it will be transferring its stock exchange listing from the New York Stock Exchange to the Nasdaq Global Select Market on June 20 under the new ticker ""TRNC."" (Reporting by Greg Roumeliotis and Michael Flaherty in New York; Additional reporting by Narottam Medhora in Bengaluru; Editing by Anil D'Silva and Matthew Lewis)",2016-06-02,TGNA,"Thu Jun 2, 2016 | 6:22pm EDT",Gannett takes heart from Tribune Publishing shareholder vote,http://www.reuters.com//article/us-tribune-publshng-m-a-gannett-idUSKCN0YO2EQ?type=companyNews
50,"   By Greg Roumeliotis and Michael Flaherty  Gannett Co Inc (GCI.N) seized on a vote on board director nominees by Tribune Publishing Co TPUB.N shareholders on Thursday to claim that the publisher of the Los Angeles Times and Chicago Tribune should engage with it in acquisition talks. Unable to press on with its $864 million bid for Tribune Publishing, and having missed a deadline to put forward its own board nominees, Gannett had sought to turn the vote into a referendum on the Tribune board's handling of its takeover approach, which was first made on April 12.The election of Tribune Publishing's eight board director candidates was not in doubt at Thursday's annual meeting because they were the only ones being nominated. All of them were selected to the board, according to the preliminary tally.Gannett said that, based on the advice of its proxy solicitor, about 49 percent of the votes cast by shareholders who are not affiliated with Tribune Publishing's management withheld their support for the entire slate of Tribune's director nominees.""Gannett continues to have faith in the value of all of Tribune’s assets as part of Gannett,"" it said in a statement on Thursday. ""Our $15.00 per share offer would deliver superior and certain value for Tribune's owners at a tumultuous time for the company."" Gannett considers Merrick Media LLC, the investment firm that owns 16 percent of Tribune Publishing and is led by Tribune Chairman Michael Ferro, a shareholder affiliated to Tribune Management. Tribune Publishing said in a statement late on Thursday: ""While precise results of the vote count are not available at this time (and Gannett had no reliable basis for the speculative results it published earlier today), it is clear that all Tribune directors were elected by a majority of the votes cast.""Some experts suggested that the extent to which Tribune Publishing shareholders withheld support for the company's board director nominees, even though not overwhelming, could embolden Gannett. ""It is difficult to wage a successful 'withhold' campaign,"" said Bruce Goldfarb, president and CEO of Okapi Partners LLC, a proxy solicitation firm that is not involved in Gannett's dispute with Tribune Publishing.""However, in the case of Tribune Publishing, the 'withhold' ratio was really high,"" said Goldfarb, cautioning that Gannett had not disclosed the criteria by which it declared shareholders to be unaffiliated with Tribune Publishing's management. Five of eight director nominees received less than 50 percent support, and four of Tribune’s largest independent stockholders withheld support from Tribune’s director nominees, Gannett said in a statement.NEXT MOVE  Gannett is now waiting for further reaction from Tribune Publishing and its shareholders before deciding on its next move, according to people familiar with the matter. The publisher of USA Today has threatened to walk away if the outcome of the vote does not sway Tribune Publishing to engage.Last week, Tribune Publishing offered to sign a nondisclosure agreement (NDA) with Gannett that would allow the two sides to share confidential information that could lead to a deal. However, the two sides have yet to agree on terms of that NDA, according to the sources.Gannett last month raised its unsolicited offer for Tribune Publishing to $15 per share from $12.25. Tribune Publishing shares declined 1.8 percent to close at $11.38 on Thursday. Last week, Tribune Publishing accepted a $70.5 million investment from Los Angeles billionaire Patrick Soon-Shiong at $15 per share, making him its second-largest shareholder and giving him a seat on its board. His fund, Nant Capital LLC, did not meet the record date to vote on Thursday. Oaktree Capital Group LLC (OAK.N), another major shareholder of Tribune, has been pushing for a deal with Gannett and has urged the company to form an independent board to consider the proposal.CHANGING NAME Gannett's withhold campaign had failed to win support from proxy advisory firms, with ISS and Glass Lewis & Co throwing their support behind Tribune Publishing's directors. While proxy advisers only offer a recommendation, they can be influential in guiding institutional shareholders on how to vote in a contested board election.Also on Thursday, Tribune Publishing said it would change its name, as of June 20, to tronc Inc, as part of its rebranding into ""a content curation and monetization company focused on creating and distributing premium, verified content across all channels.""The company also said it will be transferring its stock exchange listing from the New York Stock Exchange to the Nasdaq Global Select Market on June 20 under the new ticker ""TRNC."" (Reporting by Greg Roumeliotis and Michael Flaherty in New York; Additional reporting by Narottam Medhora in Bengaluru; Editing by Anil D'Silva and Matthew Lewis)",2016-06-02,TGNA,"Thu Jun 2, 2016 | 6:22pm EDT",UPDATE 3-Gannett takes heart from Tribune Publishing shareholder vote,http://www.reuters.com//article/tribune-publshng-ma-gannett-co-idUSL4N18U4IX?type=companyNews
51,"  Gannett Co Inc (GCI.N) is waiting for Tribune Publishing Co's TPUB.N. shareholders to vote on the company's board director nominees later on Thursday before making any decision about dropping its bid, a person familiar with the matter said.Earlier on Thursday Bloomberg News reported, citing a person familiar with the matter, that Gannett is leaning toward dropping its bid to acquire Tribune because it expects Tribune's shareholders to support the current board of directors.Gannett has previously said it may drop its bid if not enough Tribune shareholders snub Tribune's board director slate. However, the Reuters source said that no decision had been made about Gannett walking away, and that the company will wait for the outcome of the vote before making good on its threat to drop its bid. The Reuters source was not authorized to comment publicly to the media. Gannett and Tribune offered no immediate statement.    (Reporting by Greg Roumeliotis in New York; Editing by Chizu Nomiyama)",2016-06-02,TGNA,"Thu Jun 2, 2016 | 12:26pm EDT",Gannett still waiting for Tribune Publishing shareholder vote: source,http://www.reuters.com//article/us-tribunepublishing-m-a-gannett-idUSKCN0YO26I?type=companyNews
52,"  Gannett Co Inc (GCI.N) is waiting for Tribune Publishing Co's TPUB.N. shareholders to vote on the company's board director nominees later on Thursday before making any decision about dropping its bid, a person familiar with the matter said.Earlier on Thursday Bloomberg News reported, citing a person familiar with the matter, that Gannett is leaning toward dropping its bid to acquire Tribune because it expects Tribune's shareholders to support the current board of directors.Gannett has previously said it may drop its bid if not enough Tribune shareholders snub Tribune's board director slate. However, the Reuters source said that no decision had been made about Gannett walking away, and that the company will wait for the outcome of the vote before making good on its threat to drop its bid. The Reuters source was not authorized to comment publicly to the media. Gannett and Tribune offered no immediate statement.    (Reporting by Greg Roumeliotis in New York; Editing by Chizu Nomiyama)",2016-06-02,TGNA,"Thu Jun 2, 2016 | 12:26pm EDT",REFILE-Gannett still waiting for Tribune Publishing shareholder vote-source,http://www.reuters.com//article/tribunepublishing-ma-gannett-idUSL1N18U1CY?type=companyNews
53,"  July 6 Gannett Co Inc :* Gannett acquires North Jersey Media Group* Expects acquisition to contribute approximately $90 million in annual revenues * Acquired certain assets of North Jersey Media Group, including Record (Bergen County), Herald News, and affiliated digital properties * Following acquisition, gannett operates USA Today and 109 dailies in 34 states and Guam, in addition to Newsquest in U.K. * Says also included in sale are Community News Group, Magazine Group, and Events Group  Source text for Eikon:  Further company coverage:",2016-07-06,TGNA,"Wed Jul 6, 2016 | 12:07pm EDT",BRIEF-Gannett acquires North Jersey Media Group,http://www.reuters.com//article/idUSASC08W7M?type=companyNews
54,  July 19 Gannett Co Inc : * Sets regular quarterly cash dividend of $0.16 per share  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)  ,2016-07-19,TGNA,"Tue Jul 19, 2016 | 5:14pm EDT",BRIEF-Gannett sets quarterly cash dividend of $0.16 per share,http://www.reuters.com//article/idUSFWN1A50SB?type=companyNews
55,"  Aug 17 Gannett Co Inc* privately sweetens takeover offer for Los Angeles Times & Chicago Tribune owner Tronc; details of new offer not yet known - CNBC, citing DJ  Further company coverage: ",2016-08-18,TGNA,"Wed Aug 17, 2016 | 10:18pm EDT","BRIEF-Gannett privately sweetens takeover offer for Los Angeles Times & Chicago Tribune owner Tronc; details of new offer not yet known - CNBC, citing DJ",http://www.reuters.com//article/idUSFWN1AY0U1?type=companyNews
56,"  Sept 7 Tegna Inc :* Intends to spin-off Cars.com from TEGNA, creating two independent publicly traded companies* Announced that it is evaluating strategic alternatives for careerbuilder* Gracia Martore, president,CEO and a member of board of directors of TEGNA, will retire upon closing of spin-off * Planned spin-off expected to be tax-free to TEGNA shareholders* Alex Vetter to serve as CEO & president of cars.com * Dave Lougee to become CEO & president of TEGNA* 53% majority interest in careerbuilder will remain with TEGNA * Will temporarily suspend its share repurchase program pending completion of spin-off* Company's current debt will remain with TEGNA* TEGNA expects to receive from Cars.com a one-time cash dividend immediately prior to spin-off  Source text for Eikon:  Further company coverage:",2016-09-07,TGNA,"Wed Sep 7, 2016 | 7:57am EDT","BRIEF-TEGNA says will spin-off Cars.com,creating two independent companies",http://www.reuters.com//article/idUSFWN1BJ076?type=companyNews
57,"  Sept 13 Gannett Co Inc* Gannett invests in digital media company Digg * Says additionally, USA Today Network's Chief Product Officer Daniel Bernard will join Digg's board  * Gannett led Digg's recent Series C investment round with an undisclosed sum  Source text for Eikon:  Further company coverage:",2016-09-13,TGNA,"Tue Sep 13, 2016 | 11:05am EDT",BRIEF-Gannett invests in digital media company digg,http://www.reuters.com//article/idUSFWN1BP0BS?type=companyNews
58,"  (Adds comments by Cooperman, remarks by academic)By Svea Herbst-Bayliss and Suzanne BarlynNEW YORK, Sept 21 The top U.S. securities regulator on Wednesday charged billionaire investor Leon Cooperman with insider trading, making him the highest-profile target in years in Washington's ongoing crackdown on illegal trading at hedge funds.The U.S. Securities and Exchange Commission said Cooperman's trades earned roughly $4 million when his fund Omega Advisors invested in Atlas Pipeline Partners six years ago, before it sold a gas processing facility. Cooperman was a big shareholder in the company and used his position to obtain confidential information about the sale that other investors did not know about, the agency said in its civil case.Cooperman, 73, denied any wrongdoing. ""We have done nothing improper and categorically deny the Commission's allegations,"" he said in a five-page letter sent to investors, a copy of which was seen by Reuters.He later told investors, in a 10-minute conference call, that he refused to settle with the government in order to protect his legacy. Cooperman, who grew up as the son of a plumber in the Bronx, has been trading for about five decades.The charges are likely to put more pressure on Cooperman, one of the hedge fund industry's best-known stock pickers, and his $5.4 billion fund where assets have been halved in the last two years. A number of investors, including Deutsche Bank, have dropped Omega recently, according to documents seen by Reuters.The billionaire first informed investors in March that he might face charges, after he received a notice from the government.On Wednesday he also cautioned that the U.S. Attorney's Office for the District of New Jersey, which has been investigating the matter, has not completed its probe but is not pursuing charges at the moment. In its case, the SEC said ""Omega Advisors allegedly accumulated APL securities despite explicitly agreeing not to use the material nonpublic information for trading purposes."" APL was bought by a unit of Targa Resources Corp in early 2015.Cooperman said he invested in the company for years, first in 2007 and selling out last year, long after the alleged insider trading occurred in July 2010. The government said Cooperman had trimmed his bet in APL in the first half of 2010 and called it a ""shitty business"" on July 7, 2010. Later that day, however, after a telephone call with an APL executive, Cooperman began buying more shares, the government said.""By doing so, he allegedly undermined the public confidence in the securities markets and took advantage of other investors who did not have this information,"" Andrew Ceresney, the SEC's director of enforcement, said in a statement.The SEC said an APL executive believed Cooperman was trying to fabricate a coverup in case Cooperman and the executives were questioned about the matter. Cooperman denied this on his call with clients. The SEC also said Cooperman violated federal securities laws more than 40 times by failing to report the stocks he owned in a timely manner.'FAMILIAR STORY' Cooperman is the government's most prominent target since it began cracking down on insider trading among hedge fund managers about seven years ago, when it arrested billionaire Raj Rajaratnam. The Galleon Group founder is now serving an 11-year prison sentence. Three years ago, Steven A. Cohen's SAC Capital Advisors pleaded guilty to insider trading but Cohen was personally never charged.""The Cooperman story of insider trading is a familiar one,"" said Tamar Frankel, an expert in securities law and a professor at Boston University School of Law. ""There is temptation to use such information and gain more money. The threat of punishment does not loom very large.""Cooperman, who worked his way to the Ivy League's Columbia Business School from the Bronx, has ranked among America's most highly respected investors for decades. He founded Omega in 1991 after spending years at Goldman Sachs. As a prominent hedge fund manager, he has often appeared on television talking about his stock picks and at industry conferences where attendees paid thousands to dollars to hear his advice.Some of his biggest winners included bets on publisher Gannett Co Inc and Brazilian healthcare provider Qualicorp SA.While Omega lost 35.2 percent in 2008 during the financial crisis, the fund came rocketing back with a 52.6 percent gain in 2009.Cooperman said on Wednesday's call that he likes what he owns at present and that he will continue to manage money for his clients. ""There is no need for forced selling,"" he said, adding that his portfolios are all making money this year.(Additional reporting by Jennifer Ablan, Lawrence Delevingne and Michael Erman in New York; Editing by Chizu Nomiyama and Matthew Lewis)",2016-09-21,TGNA,"Wed Sep 21, 2016 | 6:48pm EDT",UPDATE 3-U.S. SEC charges fund manager Cooperman with insider trading,http://www.reuters.com//article/sec-hedgefunds-omega-idUSL2N1BX0YP?type=companyNews
59,"   By Sinead Carew and Jessica Toonkel  U.S. broadcasters that typically can count on a big revenue bounce from political advertising in presidential election years are still waiting for that to happen.Heading into the first presidential debate on Monday night, Republican nominee Donald Trump has been relying far more on free media than past candidates, and some broadcasters already say they have taken a hit.Last week, Sinclair Broadcast Group, with a presence in 81 markets, said its political ad revenue could be about a third lower than its forecast. Gray Television, with stations in 50 markets, rescinded its third-quarter estimate of $40 million to $46 million in political ad revenue, citing limited visibility in the ""very unusual"" election.In August, E.W. Scripps Co. warned that its political ad revenue could fall more than 10 percent short of its original $150 million estimate.Investors and analysts are bracing for more disappointment.""It's not going to be peaches and cream,"" said Bill Smead, chief investment officer of Seattle-based Smead Capital Management, whose Smead Value fund owns shares in broadcaster Tegna Inc.Broadcasters' fortunes still have time to improve. Over the past two election cycles, about 40 percent of the year's political ad spending took place in October, said Steve Passwaiter, vice president and general manager of Kantar Media's CMAG unit.But the patterns of the 2016 election cycle suggest that political ad spending could trail prior years. Through August, Trump spent just $28 million on TV ads, while Democratic nominee Hillary Clinton spent $133 million. Overall, the candidates and political action committees spent $1.1 billion on local TV ads through August, compared with $2.9 billion for all of 2012, according to Kantar CMAG. Trump's campaign in recent days has indicated it would spend another $100 million on TV ads, including $60 million on regional ad spots, ahead of the Nov. 8 election, according to an Associated Press report. Campaign representatives did not  respond to a request for comment. ""It's not a great number,"" said Benchmark Co. media analyst Daniel Kurnos, referring to Trump's plans.  HIGH MARGINS  Presidential races typically account for about 30 percent of  political ad revenue, according to E.W. Scripps spokeswoman Carolyn Micheli. At Scripps, she said, political ads carry the highest profit margins, up to 80 percent, compared to overall industry margins of 30 percent to 40 percent. TV companies' share of political ad revenue depends largely on whether their stations are located in battleground states.Sinclair, whose market valuation has declined 16 percent this year, and Gray Television, whose stock has fallen 38 percent, both have stations in Virginia, for example, which is typically a swing state. But this year, with Senator Tim Kaine of Virginia the vice presidential running mate of Clinton, the state has attracted far fewer ad dollars than expected, according to Sinclair.Some broadcasters are sending more positive signals. CBS Corp Chief Executive Les Moonves said last week that the network's political ad revenue was on track, though he cited strong spending on senatorial and congressional races while admitting that Trump's spending has been low. Tribune Media Co has not changed its $200 million target for the year, though at a Sept. 15 investor conference, Chief Executive Peter Liguori talked about uncertainty around the ""Trump factor."" Nexstar Broadcasting Group Inc, whose stock has fallen 8 percent this year, said it already has bookings for two thirds of its 2016 $100 million target, and it reaffirmed that target. ""Presidential's not going to drive our political spend. It's going to be Senate races and gubernatorial races,"" said Nexstar's chief executive, Perry Sook. The group has stations in 18 states with Senate elections.Local broadcasters' shares fell as much as 9 percent on Sept. 19, when Sinclair issued its warning, and they have yet to recover fully. For the year, broadcaster stocks are down 8 percent to 38 percent.  (Additional reporting by Michelle Conlin; Editing by Eric Effron and Leslie Adler)",2016-09-26,TGNA,"Mon Sep 26, 2016 | 3:43pm EDT",Slowdown in U.S. political ad spending takes toll on broadcasters,http://www.reuters.com//article/usa-election-advertising-idUSL2N1BY1O1?type=companyNews
60,"  Sept 30 Renren Inc* Plans to distribute no less than 80 percent of shares of spinco to shareholders that exercise rights and intends for such distribution to qualify, for tax purposes* Says company plans to distribute rights, exercisable for shares in Spinco, to company's shareholders on a pro rata basis * Says to spin off newly formed unit that will hold woxiu.com and most of company's investments in minority stakes in privately held companies * Intends for the distribution to qualify, for U.S. tax purposes, as a tax-free distribution to company's U.S. Shareholders * Says following spin-off, Spinco will be a privately held company not subject to public company reporting requirements* Will distribute cash in lieu of fractional rights and cash to holders of rights who cannot exercise or who choose not to exercise their rights  Source text for Eikon:  Further company coverage:",2016-09-30,TGNA,"Fri Sep 30, 2016 | 6:16am EDT",BRIEF-Renren announces intention to undertake spin-off,http://www.reuters.com//article/idUSFWN1C60D1?type=companyNews
61,  Oct 12 Gannett Co Inc * Sets regular quarterly cash dividend of $0.16 per share  Source text for Eikon:  Further company coverage:  ,2016-10-12,TGNA,"Wed Oct 12, 2016 | 4:36pm EDT",BRIEF-Gannett co sets quarterly cash div of $0.16 per share,http://www.reuters.com//article/idUSFWN1CI0N2?type=companyNews
62,"   By Greg Roumeliotis  Gannett Co Inc (GCI.N) remains in active negotiations to acquire U.S. newspaper publishing peer Tronc Inc (TRNC.O), despite reporting disappointing earnings on Thursday that weighed on its shares, according to people familiar with the matter.Gannett's negotiations with Tronc, the newspaper and online media company that used to be part of Tribune Co (TRCO.N), have been complicated by its latest quarterly loss, driven by declines in print advertising.Its shares fell more than 17 percent to $8.21 in New York on Thursday, giving it a market capitalization of $960 million.Tronc shares dropped as much 30 percent on Thursday after Bloomberg News reported, citing sources, that banks financing Gannett's takeover of Tronc, which has a market capitalization of around $500 million, have backed out, putting the deal in doubt.The Reuters sources said that the potential structure of the deal had not been finalized, and that financing had not yet come up as an issue that could kill the deal. There is, however, no certainty that an agreement will be reached, the sources said. The sources asked not to be identified because the negotiations are confidential. Gannett and Tronc offered no immediate comment.Talks between Gannett and Tronc come at a challenging time for the newspaper industry, which is grappling with high costs, shrinking advertising dollars and a broad move toward digital content. Gannett, which has been on an acquisitive streak all year, is betting that bigger scale will bring savings and help  generate more profit. In April, Gannett made an unsolicited takeover offer for Tribune of $12.25 per share in cash, in a deal worth roughly $815 million.It followed up a month later with a $15 per share offer. Then in June, Gannett tried to influence a vote on board of director nominees at Tronc by turning it into a referendum on the board's handling of its takeover approach. Merrick Media LLC, an investment firm that owns 16 percent of Tribune Publishing and is led by Tronc Chairman Michael Ferro, had resisted a deal with Gannett until a few months ago, when the two companies starting negotiating in earnest.  (Reporting by Greg Roumeliotis and Jessica Toonkel in New York; Editing by Steve Orlofsky)",2016-10-27,TGNA,"Thu Oct 27, 2016 | 4:37pm EDT",Gannett continues its pursuit of Tronc: sources,http://www.reuters.com//article/us-tronc-m-a-gannett-idUSKCN12R2MF?type=companyNews
