,Article,Date,Symbol,Time,Title,Url
50,  May 12 Harman International Industries Inc  : * Harman appoints Mohit Parasher president of professional solutions division  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)  ,2016-05-12,HAR,"Thu May 12, 2016 | 8:24am EDT",BRIEF-Harman appoints Mohit Parasher president of professional solutions division,http://www.reuters.com//article/idUSASC08P67?type=companyNews
51,"  Harman International Industries Inc (HAR.N), the maker of JBL and Harman Kardon audio systems, reported a better-than-expected quarterly revenue boosted by strong demand from automakers.The company's shares jumped as much as 11 pct to $90.81.Net sales from Harman's connected car business, its biggest and that includes navigation and safety systems, rose 11.21 percent to $843 million.Harman said it got new contracts from Audi, Lexus, Subaru and Toyota, among others. The company also said it got the first contract for its Summit audio platform, from an electric vehicle company. The company forecast 2017 sales of $7.3-$7.5 billion, compared with analysts' average estimate of $7.3 billion.Net income attributable to the company rose to $113 million, or $1.57 per share, in the fourth quarter ended June 30, from $100 million, $1.37 per share, a year earlier. The Stamford, Connecticut-based company's net sales rose to $1.88 billion from $1.68 billion. Analysts on average had expected a profit of $1.52 per share and revenue of $1.79 billion, according to Thomson Reuters I/B/E/S. (Reporting by Supantha Mukherjee and Rishika Sadam in Bengaluru; Editing by Shounak Dasgupta)",2016-08-04,HAR,"Thu Aug 4, 2016 | 11:16am EDT",Harman revenue beats on strong demand from automakers,http://www.reuters.com//article/us-harman-intl-ind-results-idUSKCN10F1CQ?type=companyNews
52,"  Harman International Industries Inc (HAR.N), the maker of JBL and Harman Kardon audio systems, reported a better-than-expected quarterly revenue boosted by strong demand from automakers.The company's shares jumped as much as 11 pct to $90.81.Net sales from Harman's connected car business, its biggest and that includes navigation and safety systems, rose 11.21 percent to $843 million.Harman said it got new contracts from Audi, Lexus, Subaru and Toyota, among others. The company also said it got the first contract for its Summit audio platform, from an electric vehicle company. The company forecast 2017 sales of $7.3-$7.5 billion, compared with analysts' average estimate of $7.3 billion.Net income attributable to the company rose to $113 million, or $1.57 per share, in the fourth quarter ended June 30, from $100 million, $1.37 per share, a year earlier. The Stamford, Connecticut-based company's net sales rose to $1.88 billion from $1.68 billion. Analysts on average had expected a profit of $1.52 per share and revenue of $1.79 billion, according to Thomson Reuters I/B/E/S. (Reporting by Supantha Mukherjee and Rishika Sadam in Bengaluru; Editing by Shounak Dasgupta)",2016-08-04,HAR,"Thu Aug 4, 2016 | 11:16am EDT",UPDATE 2-Harman revenue beats on strong demand from automakers,http://www.reuters.com//article/harman-intl-ind-results-idUSL3N1AL44C?type=companyNews
53,  Aug 4 Harman International Industries Inc* Q4 earnings per share $1.57* Q4 earnings per share view $1.52 -- Thomson Reuters I/B/E/S* Q4 sales $1.9 billion versus I/B/E/S view $1.79 billion * Quarterly net sales of professional solutions $286 million versus $285 million* Quarterly net sales of connected car $843 million versus $758 million * Issues guidance for fiscal 2017 and provides longer-term outlook * FY2017 revenue view $7.30 billion -- Thomson Reuters I/B/E/S* Sees FY 2017 sales $7.3 billion to $7.5 billion* Sees FY 2018 sales about $7.7 billion; sees FY 2019 sales about $8.6 billion  Source text for Eikon:  Further company coverage:,2016-08-04,HAR,"Thu Aug 4, 2016 | 8:16am EDT",BRIEF-Harman International reports Q4 earnings per share $1.57,http://www.reuters.com//article/idUSASC090QM?type=companyNews
54,"  Aug 4 Harman International Industries Inc , the maker of JBL and Harman Kardon audio systems, reported a 12 percent rise in quarterly revenue, helped by strong demand from automakers.Net income attributable to the company rose to $113 million, or $1.57 per share, in the fourth quarter ended June 30, from $100 million, $1.37 per share, a year earlier.  The company's net sales rose to $1.88 billion from $1.68 billion.   (Reporting by Supantha Mukherjee in Bengaluru; Editing by Shounak Dasgupta) ",2016-08-04,HAR,"Thu Aug 4, 2016 | 8:08am EDT",Harman's revenue rises on car audio demand,http://www.reuters.com//article/harman-intl-ind-results-idUSL3N1AL42X?type=companyNews
55,"   By Nate Raymond  A former Harman International Industries Inc  executive was sentenced to eight months in prison on Thursday after he admitted to trading on inside information before the company released a stronger-than-expected quarterly earnings report.Dennis Hamilton, a former vice president of tax at the maker of car audio systems, was sentenced by U.S. District Judge Alvin Thompson in New Haven, Connecticut, after pleading guilty to one count of securities fraud in March, prosecutors said.Thompson also ordered Hamilton, 46, of Norwalk, to spend four months in home confinement during a year of supervised release that will follow his prison term and to pay a $131,958 fine, a spokesman for U.S. Attorney Deirdre Daly said. A lawyer for Thompson did not immediately respond to  requests for comment.Prosecutors said on Oct. 30, 2013, a day before Harman released quarterly results, Hamilton illegally bought 17,000 shares of the company through a Charles Schwab account belonging to him and his wife. Hamilton bought the stock after reviewing drafts of Harman's quarterly report and news release announcing the results, and listening to a conference call with Harman's audit committee during which the results were discussed, prosecutors said.After the Stamford, Connecticut-based company made its results public, Harman shares rose 12.5 percent on Oct. 31, 2013, enabling Hamilton to make about $131,000 in profits, prosecutors said. He was arrested on Feb. 5. According to prosecutors, when Federal Bureau of Investigation agents showed Hamilton the trades at issue in the case and the timeline of events surrounding them, Hamilton said: ""Looks like I did something stupid.""The U.S. Securities and Exchange Commission has also sued Hamilton, and on Tuesday filed an amended civil lawsuit saying he conducted insider trading on four other occasions, resulting in more than $977,000 of additional illegal profits.The case is U.S. v. Hamilton, U.S. District Court, District of Connecticut, No. 16-cr-00058.",2016-09-01,HAR,"Thu Sep 1, 2016 | 6:14pm EDT",Ex-Harman International executive gets prison for insider trading,http://www.reuters.com//article/usa-insidertrading-idUSL1N1BD23J?type=companyNews
56,"   By Nate Raymond | Sept 1  Sept 1 A former Harman International Industries Inc executive was sentenced to eight months in prison on Thursday after he admitted to trading on inside information before the company released a stronger-than-expected quarterly earnings report.Dennis Hamilton, a former vice president of tax at the maker of car audio systems, was sentenced by U.S. District Judge Alvin Thompson in New Haven, Connecticut, after pleading guilty to one count of securities fraud in March, prosecutors said.Thompson also ordered Hamilton, 46, of Norwalk, to spend four months in home confinement during a year of supervised release that will follow his prison term and to pay a $131,958 fine, a spokesman for U.S. Attorney Deirdre Daly said. A lawyer for Thompson did not immediately respond to  requests for comment.Prosecutors said on Oct. 30, 2013, a day before Harman released quarterly results, Hamilton illegally bought 17,000 shares of the company through a Charles Schwab account belonging to him and his wife. Hamilton bought the stock after reviewing drafts of Harman's quarterly report and news release announcing the results, and listening to a conference call with Harman's audit committee during which the results were discussed, prosecutors said.After the Stamford, Connecticut-based company made its results public, Harman shares rose 12.5 percent on Oct. 31, 2013, enabling Hamilton to make about $131,000 in profits, prosecutors said. He was arrested on Feb. 5. According to prosecutors, when Federal Bureau of Investigation agents showed Hamilton the trades at issue in the case and the timeline of events surrounding them, Hamilton said: ""Looks like I did something stupid.""The U.S. Securities and Exchange Commission has also sued Hamilton, and on Tuesday filed an amended civil lawsuit saying he conducted insider trading on four other occasions, resulting in more than $977,000 of additional illegal profits.The case is U.S. v. Hamilton, U.S. District Court, District of Connecticut, No. 16-cr-00058.   (Reporting by Nate Raymond in New York; Editing by Jonathan Oatis)",2016-09-01,HAR,"Thu Sep 1, 2016 | 6:10pm EDT",Ex-Harman International executive gets prison for insider trading,http://www.reuters.com//article/usa-insidertrading-idUSL1N1BD0XT?type=companyNews
57,"  Sept 23 Raytheon Co:* Dinesh Paliwal elected to Raytheon board of directors  * Paliwal is Chairman, President and Chief Executive Officer of Harman International  Source text for Eikon:  Further company coverage: ",2016-09-23,HAR,"Fri Sep 23, 2016 | 9:48am EDT",BRIEF-Harman International CEO Dinesh Paliwal elected to Raytheon board,http://www.reuters.com//article/idUSASC0993V?type=companyNews
58,  Oct 25 Harman International Industries Inc  : * CEO Dinesh Paliwal's FY 2016 total compensation $16.6 million versus $13.97 million in FY 2015 - SEC filing  Source text for Eikon:  Further company coverage:    ;))  ,2016-10-25,HAR,"Tue Oct 25, 2016 | 4:23pm EDT",BRIEF-Harman International Industries CEO's FY 2016 total compensation $16.6 mln- SEC filing,http://www.reuters.com//article/idUSFWN1CV11C?type=companyNews
59,"  Nov 3 Harman International Industries Inc* Professional solutions net sales was $240 million in q1, down 3 percent* Qtrly connected car net sales $797 million versus $ 755 million * Harman reports first quarter fiscal 2017 results* Q1 operating earnings per share $1.87 * Q1 gaap earnings per share $1.45 * Q1 sales $1.8 billion versus i/b/e/s view $1.73 billion* Q1 earnings per share view $1.53 -- Thomson Reuters I/B/E/S  Source text for Eikon:  Further company coverage:",2016-11-03,HAR,"Thu Nov 3, 2016 | 8:19am EDT",BRIEF-Harman International Q1 operating earnings per share $1.87,http://www.reuters.com//article/idUSASC09FTW?type=companyNews
60,"   By Kevin Allison | CHICAGO  CHICAGO (Reuters Breakingviews) - Samsung is riding a stallion instead of a unicorn into the driverless revolution. Despite no stated cost savings, the 28 percent premium the Korean electronics group agreed to pay for connected-car supplier Harman International is reasonable. The likes of Alphabet's Google are investing heavily to invent the automotive future as General Motors and others bet on risky startups. This deal suggests there are safer ways to play a mega-trend in the making.The $8 billion price tag looks both opportunistic and fair for a company that will jump-start Samsung's presence in what it expects to be a $100 billion market by 2025. Harman's shares hit a three-year low in June, reflecting concerns that car suppliers face tougher times as the long post-crisis boom in U.S. auto sales fades. General Motors last week underscored the worries by unveiling 2,000 U.S. factory job cuts, following news of similar cutbacks at rival Ford Motor. Despite the turn, Harman has been trying to position itself for the longer term. While it is best known for its JBL speakers, features like navigation, infotainment, communications and car safety accounted for nearly half of Harman's sales over the past year. They're likely to grow in importance as computers take over from humans at the wheel. A lack of advertised cost cuts probably means that Samsung, which plans to run Harman as an independent subsidiary, will have to rely on revenue gains to recoup its investment. It would only take slashing costs equivalent to 4 percent of next year's sales to cover the premium, but it's also reasonable to think that combining Samsung's products with Harman's brands and customers could result in faster growth than either company can manage separately. That makes Harman a more sensible way to gain exposure to the next generation of cars than building brand-new technology from scratch the way Google, Apple and Uber are doing. Similarly, investments like the $500 million GM made in ride-sharing app Lyft and its $1 billion-plus acquisition of software venture Cruise Automation offer huge upside, but with accompanying risk. Harman should be a good ride down the middle of the road.",2016-11-14,HAR,"Mon Nov 14, 2016 | 1:53pm EST",Harman sale grooms stallion instead of unicorn,http://www.reuters.com//article/us-harman-intl-ind-samsung-elec-breaking-idUSKBN13928R?type=companyNews
61,"   By Hyunjoo Jin and Miyoung Kim | SEOUL  SEOUL Samsung Electronics has agreed to buy Harman International Industries in an $8 billion deal, marking a major push into the auto electronics market and the biggest overseas acquisition ever by a South Korean company.The transaction highlights Samsung's efforts to break into the high-barrier automotive industry where it has little track record and also marks a strategic shift for the electronics company, which has previously shunned big acquisitions.""An M&A deal this big is a first for us. But it shows that under Jay Y. Lee, the company is changing and open to new ways to grow,"" a source familiar with the deal told Reuters, referring to Samsung Electronics' vice chairman. The purchase of the Stamford, Connecticut-based maker of connected car and audio systems is part of Samsung's search for new growth areas as its smartphone business - scarred by the withdrawal of the fire-prone Galaxy Note 7 - slows. The greater use of electronics and software in vehicles, and the ability of cars to connect to smartphones and other devices, is offering technology companies with new business opportunities. ""We have been studying the automotive market for some time. We conclude that organic growth will not get us where we want to go fast enough,"" Young Sohn, President and Chief Strategy Officer of Samsung Electronics, said on a conference call. ""Samsung will not get into the business of manufacturing cars,"" he said.Samsung, a maker of chips, displays, smartphones and TVs, agreed to acquire Harman for $112.00 per share in cash, a 28 percent premium to the U.S. company's closing price on Friday.Harman shares rose 25.6 percent to their highest level in more than one year.    ""Harman was missing, in our opinion, a meaningful presence in displays and cockpit electronics; Samsung has these,"" Baird Equity Research said in a report.But investors in Samsung had reservations about the purchase price. ""Samsung is using its huge cash pile to pull ahead of rivals in the auto technology market. But it remains to be seen whether Samsung will be able to grow into a company that will be able to compete with the likes of Bosch and Continental,"" said fund manager Park Jung-hoon of HDC Asset Management, which owns Samsung Electronics shares. Harman's products, which provide infotainment, telematics, connected safety and security services, are used in more than 30 million vehicles made by automakers such as BMW, Toyota Motor Corp and Volkswagen (VOWG_p.DE), according to its website.Harman earns around two-thirds of its revenue from its automotive-related business, and its automotive order backlog as of end-June stood at $24 billion, more than three times annual sales of $6.9 billion in fiscal 2016.Samsung created an automotive electronics business team a year ago to look for opportunities in this area. This year it invested $450 million in Chinese automaker and rechargeable batteries firm BYD Co Ltd.Separately, Samsung has held talks with Fiat Chrysler Automobiles (FCA) over a potential sale or partnership for the latter's Magneti Marelli auto parts maker, sources have said. (Reporting by Hyunjoo Jin and Miyoung Kim; Additional reporting by Rishika Sadam in Bengaluru; Editing by Edwina Gibbs, Jacqueline Wong and Jane Merriman)",2016-11-14,HAR,"Mon Nov 14, 2016 | 12:32pm EST",Samsung to buy car tech company Harman for $8 billion,http://www.reuters.com//article/us-harman-intl-ind-samsung-elec-idUSKBN1390O9?type=companyNews
62,"   By Hyunjoo Jin and Miyoung Kim | SEOUL  SEOUL Samsung Electronics has agreed to buy Harman International Industries in an $8 billion deal, marking a major push into the auto electronics market and the biggest overseas acquisition ever by a South Korean company.The transaction highlights Samsung's efforts to break into the high-barrier automotive industry where it has little track record and also marks a strategic shift for the electronics company, which has previously shunned big acquisitions.""An M&A deal this big is a first for us. But it shows that under Jay Y. Lee, the company is changing and open to new ways to grow,"" a source familiar with the deal told Reuters, referring to Samsung Electronics' vice chairman. The purchase of the Stamford, Connecticut-based maker of connected car and audio systems is part of Samsung's search for new growth areas as its smartphone business - scarred by the withdrawal of the fire-prone Galaxy Note 7 - slows. The greater use of electronics and software in vehicles, and the ability of cars to connect to smartphones and other devices, is offering technology companies with new business opportunities. ""We have been studying the automotive market for some time. We conclude that organic growth will not get us where we want to go fast enough,"" Young Sohn, President and Chief Strategy Officer of Samsung Electronics, said on a conference call. ""Samsung will not get into the business of manufacturing cars,"" he said.Samsung, a maker of chips, displays, smartphones and TVs, agreed to acquire Harman for $112.00 per share in cash, a 28 percent premium to the U.S. company's closing price on Friday.Harman shares rose 25.6 percent to their highest level in more than one year.    ""Harman was missing, in our opinion, a meaningful presence in displays and cockpit electronics; Samsung has these,"" Baird Equity Research said in a report.But investors in Samsung had reservations about the purchase price. ""Samsung is using its huge cash pile to pull ahead of rivals in the auto technology market. But it remains to be seen whether Samsung will be able to grow into a company that will be able to compete with the likes of Bosch and Continental,"" said fund manager Park Jung-hoon of HDC Asset Management, which owns Samsung Electronics shares. Harman's products, which provide infotainment, telematics, connected safety and security services, are used in more than 30 million vehicles made by automakers such as BMW, Toyota Motor Corp and Volkswagen (VOWG_p.DE), according to its website.Harman earns around two-thirds of its revenue from its automotive-related business, and its automotive order backlog as of end-June stood at $24 billion, more than three times annual sales of $6.9 billion in fiscal 2016.Samsung created an automotive electronics business team a year ago to look for opportunities in this area. This year it invested $450 million in Chinese automaker and rechargeable batteries firm BYD Co Ltd.Separately, Samsung has held talks with Fiat Chrysler Automobiles (FCA) over a potential sale or partnership for the latter's Magneti Marelli auto parts maker, sources have said. (Reporting by Hyunjoo Jin and Miyoung Kim; Additional reporting by Rishika Sadam in Bengaluru; Editing by Edwina Gibbs, Jacqueline Wong and Jane Merriman)",2016-11-14,HAR,"Mon Nov 14, 2016 | 12:32pm EST",UPDATE 6-Samsung to buy car tech company Harman for $8 billion,http://www.reuters.com//article/harman-intl-ind-samsung-elec-idUSL4N1DF2ZY?type=companyNews
63,"  Nov 14 Harman International industries - * Deal with Samsung  provides, upon termination of merger under certain circumstances, termination fee of $240 million to be payable by co  Source text for Eikon: [bit.ly/2fRRW2c] Further company coverage:  ",2016-11-14,HAR,"Mon Nov 14, 2016 | 8:24am EST",BRIEF-Harman International says deal with Samsung provides termination fee of $240 mln,http://www.reuters.com//article/idUSFWN1DF0QH?type=companyNews
64,"  Nov 14 Harman International Industries Inc  :* Samsung electronics to acquire Harman, accelerating growth in automotive and connected technologies* Harman International Industries - Company and Samsung Electronics enter agreement under which Samsung will acquire Harman for $112.00 per share in cash* Harman International Industries Inc - Will continue to be led by Dinesh Paliwal and Harman's current management team * Harman International Industries Inc - Agreement has been unanimously approved by boards of directors of both companies * Harman International Industries - Evercore is serving as financial advisor to Samsung ; J.P. Morgan and Lazard are serving as financial advisors to Harman* Says  total equity value of deal approximately $8.0 billion * Harman international Industries Inc - Upon closing, Harman will operate as a standalone Samsung subsidiary* Harman International Industries Inc -  Samsung plans to retain Harman's work force, headquarters and facilities  Source text for Eikon: [ID:nBw1KC1vpa ] Further company coverage:",2016-11-14,HAR,"Mon Nov 14, 2016 | 2:28am EST",BRIEF-Samsung Electronics to acquire Harman for $8 bln,http://www.reuters.com//article/idUSASC09IE5?type=companyNews
65,"  SEOUL Nov 14 Samsung Electronics  said on Monday it had agreed to buy Harman International Industries for about $8 billion, a deal that enables the South Korean electronics giant to expand its presence in the automotive electronics market. Samsung said in a statement it expected to use cash to fund the deal, which represents a premium of 28 percent to Harman's Friday closing price.   (Reporting by Hyunjoo Jin; Editing by Clarence Fernandez)  ",2016-11-14,HAR,"Mon Nov 14, 2016 | 2:21am EST",Samsung Elec agrees to buy Harman for $8 billion,http://www.reuters.com//article/harman-intl-ind-samsung-elec-idUSS6N1BO006?type=companyNews
