,Article,Date,Symbol,Time,Title,Url
85,"  Marathon Oil Corporation said on Monday it had signed agreements to sell non-core assets for $950 million, bringing its total sales through divestitures to about $1.3 billion since last August.The oil and natural gas producer, which did not identify the buyers, said it will divest all of its Wyoming upstream and midstream assets for $870 million, excluding closing adjustments.The Wyoming properties, mainly waterflood developments in the Big Horn and Wind River basins, averaged 16,500 barrels of oil equivalent per day in first quarter 2016 production. The deal, expected to close in mid-2016, also includes a 570-mile pipeline. Marathon said it will also sell its 10 percent working interest in the Shenandoah discovery in the Gulf of Mexico, operated natural gas assets in the Piceance basin in Colorado, and certain undeveloped acreage in West Texas for a total of about $80 million.Chief Executive Lee Tillman said the company had surpassed its targeted range of $750 million to $1 billion in total non-core asset sales. With oil prices having fallen 60 percent since mid-2014 to around $40 a barrel, companies are using a mix of asset sales and financings to weather the down market.  (Reporting by Manish Parashar in Bengaluru; Editing by Terry Wade and Chris Reese)",2016-04-11,MRO,"Mon Apr 11, 2016 | 5:43pm EDT",UPDATE 1-Marathon Oil signs deals to sell $950 mln of assets,http://www.reuters.com//article/marathn-oil-divestiture-idUSL3N17E4KL?type=companyNews
86,"  April 11 Marathon Oil Corporation said on Monday it had agreed to sell certain non-core assets for $950 million, bringing its total sales through divestitures to about $1.3 billion since last August.The oil and natural gas producer said it will divest all of its Wyoming upstream and midstream assets for $870 million, excluding closing adjustments. Marathon said it will also sell its 10 percent working interest in the Shenandoah discovery in the Gulf of Mexico, operated natural gas assets in the Piceance basin in Colorado, and certain undeveloped acreage in West Texas for a total of about $80 million.  Chief Executive Lee Tillman said the company had surpassed its targeted range of $750 million to $1 billion in non-core asset sales.   (Reporting by Manish Parashar in Bengaluru; Editing by Savio D'Souza)",2016-04-11,MRO,"Mon Apr 11, 2016 | 5:02pm EDT",Marathon Oil to sell $950 mln of non-core assets,http://www.reuters.com//article/marathn-oil-divestiture-idUSL3N17E4IY?type=companyNews
87,"  April 11 Marathon Oil Corp Says Has Signed Agreements For Sale Of Its 10 Percent Working Interest In Outside* Company will divest all of its wyoming upstream and midstream assets for $870 million, excluding closing adjustments* Has signed agreements for sale of certain non-core assets for $950 million, bringing total to approximately $1.3 billion since last year * Operated shenandoah discovery in gulf of mexico* Assets sold include red butte pipeline, a 570-mile pipeline that is only export line in area * In separate transactions, marathon oil has signed agreements for a combined total of approximately $80 million * $80 million transactions includes  sale of its 10 percent working interest in outside-operated Shenandoah discovery in gulf of Mexico* Deal for about $80 million  includes sale of operated natural gas assets in piceance basin in Colorado, undeveloped acreage in west texas  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)",2016-04-11,MRO,"Mon Apr 11, 2016 | 5:01pm EDT",BRIEF-Marathon Oil to divest all of its Wyoming upstream and midstream assets,http://www.reuters.com//article/idUSASC08KNH?type=companyNews
88,"  April 26 United States Steel Corp : * On April 6, restructured workforce and cut about 25 percent of non-represented positions - sec filing  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)  ",2016-04-26,MRO,"Tue Apr 26, 2016 | 5:44pm EDT",BRIEF-United States Steel cuts about 25 pct of non-represented positions on April 6,http://www.reuters.com//article/idUSFWN17T0R6?type=companyNews
89,  April 26 United States Steel Corp : * Sets dividend of $0.05per share  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)  ,2016-04-26,MRO,"Tue Apr 26, 2016 | 5:33pm EDT",BRIEF-United States Steel sets dividend of $0.05 per share,http://www.reuters.com//article/idUSFWN17T0R4?type=companyNews
90,  April 26 United States Steel Corp :* United states steel corporation reports 2016 first quarter results with strong liquidity and positive operating cash flow under challenging market conditions* Q1 earnings per share view $-1.23 -- Thomson Reuters I/B/E/S* Q1 loss per share $2.32 * United states steel corp sees 2016 adjusted ebitda to be near $400 million* Expect 2016 adjusted ebitda to be near $400 million * Q1 net sales  $2.34 billion versus $3.27 billion * Expect approximately $500 million of cash benefits from working capital improvements in 2016* Q1 revenue view $2.52 billion -- Thomson Reuters I/B/E/S* Expect to be cash positive for year  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780),2016-04-26,MRO,"Tue Apr 26, 2016 | 5:25pm EDT",BRIEF-United States Steel Corp Q1 loss per share $2.32,http://www.reuters.com//article/idUSASD08FI7?type=companyNews
91,  May 2 United States Steel Corp :* United States Steel Corporation announces proposed senior secured notes offering * Company intends to use net proceeds from offering for repayment of outstanding debt  * To offer $500 million aggregate principal amount of senior secured notes due 2021.  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780),2016-05-02,MRO,"Mon May 2, 2016 | 7:47am EDT",BRIEF-United States Steel announces proposed senior notes offering,http://www.reuters.com//article/idUSASD08GHE?type=companyNews
92,  May 3 United States Steel Corp* United States Steel Corp says  notes will be issued at a price equal to 100% of their face value* United States Steel Corporation announces pricing of senior secured notes offering * Notes will be issued at a price equal to 100% of their face value * United States Steel Corp says  pricing of its $980 million aggregate principal amount of 8.375% senior secured notes due 2021 * Announced pricing of its $980 million aggregate principal amount of 8.375% senior secured notes due 2021  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780),2016-05-03,MRO,"Tue May 3, 2016 | 4:26pm EDT",BRIEF-U.S. Steel announces pricing of senior notes offering,http://www.reuters.com//article/idUSASC08MCO?type=companyNews
93,"  May 4 Marathon Oil Corp* Marathon oil reports first quarter 2016 results* Q1 adjusted loss per share $0.43 excluding items* Q1 loss per share $0.56* Q1 earnings per share view $-0.46 -- Thomson Reuters I/B/E/S* Q1 revenue $950 million versus i/b/e/s view $903.3 million * Reduced north america e&p production costs in the quarter to $6.17 per boe, or 22% below year-ago quarter* ""considerable uncertainty remains around timing of future production and sales levels from libya""* Operations at muskeg river and jackpine mines have been suspended to support emergency response efforts, but are not currently threatened by fire * Marathon oil corp qtrly total revenue and other income of $730 million versus $1,475 million in the last quarter* Quarter-End liquidity of $5.4 billion comprised of $2.1 billion in cash and undrawn $3.3 billion revolving credit facility * Q1 total company net production averaged 388,000 net boed at upper end of guidance* Expects q2 2016 north america e&p production available for sale to average 220,000 to 230,000 net boed* Q2 international e&p production available for sale (excluding libya) is expected to be within a range of 115,000 to 125,000 net boed* Osm synthetic crude oil production is expected to range from 40,000 to 45,000 net bbld in q2* Marathon oil continues to exclude libya volumes from its production forecasts  Source text for Eikon:  Further company coverage:",2016-05-04,MRO,"Wed May 4, 2016 | 6:02pm EDT",BRIEF-Marathon oil Q1 shr loss $0.56,http://www.reuters.com//article/idUSASC08MYK?type=companyNews
94,"  HOUSTON Marathon Oil Corp (MRO.N) posted a lower-than-expected first-quarter loss on Wednesday as cost cuts failed to offset low crude prices CLc1.   The company had a net loss of $407 million, or 56 cents per share, compared with $276 million, or 41 cents per share, in the year-ago period.Excluding one-time items, Marathon lost 43 cents per share. By that measure, analysts expected a loss of 46 cents per share, according to Thomson Reuters I/B/E/S.   Production fell 14 percent to 388,000 barrels of oil equivalent per day (boe/d).  Marathon cut its production costs 26 percent during the quarter, but the drop was not enough to offset the plunge in oil prices. ""We remained focused on lowering costs, reducing our capital program consistent with our plan, and delivering production at the upper end of guidance,"" Chief Executive Lee Tillman said in a statement.Shares of Marathon fell 1.4 percent to $12 in after-hours trading on Wednesday.   (Reporting by Ernest Scheyder; Editing by Diane Craft, Bernard Orr)",2016-05-04,MRO,"Wed May 4, 2016 | 5:00pm EDT",Marathon Oil first-quarter loss misses Street's expectations,http://www.reuters.com//article/us-marathn-oil-results-idUSKCN0XV2LZ?type=companyNews
95,"  HOUSTON May 4 Marathon Oil Corp said on Wednesday its first-quarter loss widened due to low crude prices .The company posted a net loss of $407 million, or 56 cents per share, compared with $276 million, or 41 cents per share, in the year-ago period. Production fell 14 percent to 388,000 barrels of oil equivalent per day (boe/d).  (Reporting by Ernest Scheyder; Editing by Diane Craft) ",2016-05-04,MRO,"Wed May 4, 2016 | 4:36pm EDT",Marathon Oil first-quarter loss widens due to low oil prices,http://www.reuters.com//article/marathn-oil-results-idUSL2N18124L?type=companyNews
96,  May 10 United States Steel Corp :* Issued $980 million aggregate principal amount of 8.375% senior secured notes due 2021  * Issued $980 million aggregate principal amount of 8.375% senior secured notes due 2021  Source text: 1.usa.gov/24J4ifB  Further company coverage:    (Bengaluru Newsroom: +1 646 223 8780) ,2016-05-10,MRO,"Tue May 10, 2016 | 4:43pm EDT",BRIEF-United States Steel issued $980 mln aggregate principal amount of 8.375% senior secured notes due 2021,http://www.reuters.com//article/idUSFWN18714S?type=companyNews
97,  May 10 United States Steel :* Tender offers to purchase up to a total of $500 million aggregate principal amount of its outstanding 7.000% senior notes due 2018 * Tender offers to purchase up to a total of 7.375% senior notes due 2020 and 6.875% senior notes due 2021  * United states steel corporation announces tender offers for up to a total of $500 million of senior notes  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1 646 223 8780),2016-05-10,MRO,"Tue May 10, 2016 | 4:42pm EDT",BRIEF-United States Steel Corp announces tender offers for up to $500 mln of senior notes,http://www.reuters.com//article/idUSASC08OO6?type=companyNews
98,"  Editor: Sonya Hepinstall +44 207 542 3479Global Picture Desk: +65 6870 3775Global Graphics Desk: +65 6870 3595(All times GMT / ET)Receive this schedule by email:mediaexpress.reuters.comTOP STORIES G7 vows growth efforts as Japan's Abe warns of global crisisISE-SHIMA, Japan - The Group of Seven industrial powers pledge to seek strong global growth, while papering over differences on currencies and stimulus policies and expressing concern over North Korea, Russia and maritime disputes involving China. (G7-SUMMIT/ (UPDATE 4, PICTURES, TV), moved, by Tetsushi Kajimoto, 660 words)Japan consumer prices fall for 2nd month, keep pressure on BOJTOKYO - Japan's core consumer prices fell for the second straight month in April as weak consumption discouraged firms from raising prices, stoking fears of deflation and keeping pressure on the central bank to do more to hit its ambitious inflation target. (JAPAN-ECONOMY/CPI (UPDATE 4), moved, by Leika Kihara, 580 words)+ See also:- JAPAN-ECONOMY/ABE (UPDATE 3), moved, by Leika Kihara and Takaya Yamaguchi, 620 words- JAPAN-ECONOMY (PREVIEW), moved, 400 wordsBrexit would be serious risk to global economic growth -G7 leadersISE-SHIMA, Japan - A British exit from the European Union will be a serious risk to global economic growth, Group of Seven leaders say in a summit declaration, as Prime Minister David Cameron urged voters to ""listen to our friends"" on the impact of Brexit. (BRITAIN-EU/G7 (UPDATE 2), moved, by Kylie MacLellan, 520 words)Google beats Oracle in $9 billion Android trialSAN FRANCISCO - A U.S. jury handed Google a major victory in a long-running copyright battle with Oracle Corp over Android software used to run most of the world's smartphones. (ORACLE-ALPHABET/VERDICT (UPDATE 4, PICTURE), moved, by Jim Christie, 380 words)MARKETS Dollar rises as world stock markets hold steadyLONDON - The U.S dollar rise while world stock markets are steady, as investors brace for the likelihood of a hike in U.S. interest rates in coming months. (GLOBAL-MARKETS/ (WRAPUP 5), expect by 1330 GMT/09.30 AM ET, by Sudip Kar-Gupta, 310 words) Oil prices retreat from $50 on oversupply concerns, stronger dollarSINGAPORE - Oil futures slip in Asian trade after hitting resistance at the $50 a barrel mark as investors worried higher prices could reactivate shuttered crude output, adding to global oversupply. (GLOBAL-OIL/ (UPDATE 4), moving shortly, 400 words)Dollar climbs, traders await Yellen speech for Fed cluesLONDON - The dollar index rise, on track for its strongest monthly performance since last November amid expectations the Federal Reserve may raise rates in coming months and investors awaiting fresh guidance from the head of the U.S. central bank. (GLOBAL-FOREX/ (UPDATE 2), moved, by Anirban Nag, 495 words)German yields hit 10-day trough as chances of U.S. June hike diminishLONDON - German yields fell to a 10-day low, with this week's weaker-than-expected data and Britain's upcoming EU referendum seen diminishing the chances of an interest rate rise in the United States next month. (EUROZONE-BONDS/, moved, by John Geddie, 390 words)Sterling eyes third monthly rise in a row as Brexit fears ebbLONDON - Sterling steadies, closing off a week of solid gains built up on the growing belief that Britons will vote to remain in the European Union at next month's referendum, thereby avoiding market volatility that would damage the pound. (BRITAIN-MARKETS/STERLING, moved, by Jamie McGeever, 390 words)ECONOMY China April industrial profit growth slows from MarchBEIJING - Profit growth at China's industrial firms slowed in April, in line with other data for the month which suggested the economy may be losing steam again after picking up earlier in the year. (CHINA-ECONOMY/INDUSTRIAL-PROFITS (UPDATE 1), moved, 415 words) U.S. panel launches trade secret theft probe into China steelWASHINGTON/SHANGHAI - U.S. regulators launch an investigation into complaints by United States Steel Corp that Chinese competitors stole its secrets and fixed prices, in the latest trade spat between the two countries. (USA-CHINA/STEEL (UPDATE 4), moved, by David Lawder and Ruby Lian, 570 words)UK consumer confidence edges up but Brexit vote clouds outlookLONDON - Morale among British consumers  edged up in May but uncertainty around next month's referendum on European Union membership continued to cloud the economic outlook, a survey shows. (BRITAIN-ECONOMY/CONSUMERSENTIMENT, moved, 265 words)Taiwan cuts 2016 GDP outlook again as export slide deepensTAIPEI - Taiwan cut its 2016 economic growth outlook for the third time, as weak demand for the island's technology exports continue to hurt the island's prospects for recovery. (TAIWAN-ECONOMY/GDP (UPDATE 1), moving shortly, 360 words)French consumer confidence surges unexpectedly in MayPARIS - French consumer confidence surged unexpectedly in May as households' concerns about unemployment dropped to levels not seen since before the 2008-2009 financial crisis, data from the  official INSEE statistics agency shows. (FRANCE-ECONOMY/CONFIDENCE, moved, 200 words)Swedish retail sales unchanged in April from MarchSTOCKHOLM - Retail sales in Sweden were unchanged in April from March and were up 1.7 percent from a year earlier, the statistics office says. (SWEDEN/RETAILSALES, moved, 125 words) COMPANY Konecranes-Terex deal to proceed as China's Zoomlion drops rival bidHONG KONG/HELSINKI - China's Zoomlion Heavy Industry Science and Technology Co Ltd has abandoned its $3.4 billion bid for U.S. crane maker Terex Corp after failing to agree terms, clearing the way for a smaller deal between Terex and Finland's Konecranes. (TEREX-M&A/ZOOMLION (UPDATE 3, PIX), by Anne Marie Roantree and Tuomas Forsell, 500 words)Roche boosted by trial success with blood cancer drugZURICH - Roche got a big boost when a clinical trial testing its new blood cancer drug Gazyva proved successful, lifting prospects for a new medicine that will be pivotal as the Swiss company fights the threat of biosimilar competition. (ROCHE-GAZYVA/ (UPDATE 1), moved, 295 words)+ See also:- ASTRAZENECA-POTASSIUM/, moved, 130 words- G7-SUMMIT/BRITAIN-ANTIBIOTICS (UPDATE 1, PICTURE, TV), moving shortly, by Kylie MacLellan and Ben Hirschler, 430 wordsPhilips Lighting makes bright start in stock market debutAMSTERDAM - Shares in Philips Lighting rise 8 percent in their initial public offering, marking the beginning an independent company after 120 years in the Philips group. (PHILIPS-LIGHTING/IPO, moved, 160 words)Phoenix buys French insurer Axa's UK pensions, protections businessPARIS - Phoenix Group Holdings, Britain's largest owner of life assurance funds closed to new customers, says it will buy French insurer Axa's UK investment and pensions business and its direct protection business. (AXA-PHOENIX/ (UPDATE 1), moved, by Geert De Clercq and Esha Vaish, 290 words)Anglo American appoints Bruce Cleaver CEO of De BeersGlobal mining company Anglo American Plc says it appoints Bruce Cleaver as chief executive of its diamond mining unit De Beers Group, after previous CEO Philippe Mellier decided to step down. (DEBEERS-CEO/ (UPDATE 2), moving shortly, 235 words)Saudi Aramco says discovers new fields, to continue energy investmentsKHOBAR, Saudi Arabia - Saudi Arabia's state oil giant Aramco discovered new oil and gas fields last year and the kingdom is committed to continue investing in its energy sector to meet future demand, its new energy minister says. (SAUDI-ARAMCO/REPORT, moved, 490 words)+ See also:- SAUDI-OIL/ARAMCO (INTERVIEW, PICTURE), moved, by Reem Shamseddine, 870 wordsApple explores charging stations for electric vehiclesSAN FRANCISCO - Apple Inc is investigating how to charge electric cars, talking to charging station companies and hiring engineers with expertise in the area, according to people familiar with the matter and a review of LinkedIn profiles. (APPLE-CHARGING/ (UPDATE 1, EXCLUSIVE, PICTURE, GRAPHIC), moved, by Julia Love and Alexandria Sage, 730 words)",2016-05-27,MRO,"Fri May 27, 2016 | 4:51am EDT",Reuters Business News Schedule at 0830 GMT/0430 AM ET,http://www.reuters.com//article/business-news-schedule-at-0830-gmt-idUSL5N18O0Z8?type=companyNews
99,"  SHANGHAI China's Baosteel Group on Friday accused the United States of breaking WTO rules and vowed to appeal against a U.S. investigation of the company, in a statement on its website.The company, the parent of Baoshan Iron & Steel (600019.SS), urged the Chinese government to take all necessary measures to ensure fair treatment for the sector. U.S. regulators on Thursday launched an investigation into complaints by United States Steel Corp (X.N) that Chinese steelmakers, including Baosteel, stole its secrets and fixed prices, in the latest trade spat between the two countries.    (Reporting by Ruby Lian and David Stanway; Editing by Clarence Fernandez)",2016-05-27,MRO,"Fri May 27, 2016 | 2:59am EDT",China's Baosteel Group says U.S. breaking WTO rules,http://www.reuters.com//article/us-usa-china-baosteel-idUSKCN0YI0OS?type=companyNews
100,"   By Devika  Krishna Kumar and Arathy S Nair | NEW YORK/BENGALURU  NEW YORK/BENGALURU Oil and gas producer Marathon Oil Corp's plans to buy a small Oklahoma producer is the latest signal U.S. shale companies are pouncing on properties in the state's high margin STACK basin as the price of oil rebounds. Marathon Oil said Monday it would purchase PayRock Energy Holdings LLC for $888 million from venture capital firm EnCap Investments. PayRock currently produces about 9,000 net barrels of oil equivalent per day in the Anadarko Basin STACK play in Oklahoma. The deal comes after Devon Energy Corp's recent buy of about 80,000 net surface acres in the STACK play from privately held Felix Energy - also part of EnCap's portfolio - for $1.9 billion.The STACK, or Sooner Trend Anadarko Basin Canadian and Kingfisher Counties play, lies in the Anadarko Basin, which covers about 60,000 square miles in western Oklahoma, southwestern Kansas, and parts of the Texas Panhandle and southeastern Colorado. The play has emerged as a top investment priority for several companies, including Continental, Devon and Marathon Oil in the past year largely because the cost to operate wells in this area is lower than other parts of the United States. That, in part, has made it a prime opportunity for investment as oil prices recover after plumbing 12-year lows earlier this year.  Rig counts have now increased for three weeks in a row, as crude prices recover to near $50 a barrel, suggesting a shift in producers' strategies.More recently in May, Newfield Exploration Co agreed to buy 42,000 net acres in the STACK play for $470 million from a unit of Chesapeake Energy Corp. Marathon Oil had agreed to sell non-core assets for $950 million in April, bringing its total sales through divestitures to about $1.3 billion since last August.    ""It is a little bit of a change, compared to what we've been hearing lately in M&A,"" Imre Kugler, senior consultant in North America Upstream at IHS, said. He said until recently, companies had been focused on selling assets not crucial to their businesses, but the latest Marathon Oil transaction is ""more of an aggressive move.""The most recent production numbers suggest the STACK play is seeing more activity. Continental Resources Inc said production from STACK more than tripled to 11,127 barrels of oil equivalent per day (boepd) in the first quarter from the year-ago period. Devon's production from the area soared about 39 percent to 91,000 boepd.  To be sure, the play is still in its early stages, but analysts have expressed optimism in its growing potential. Morgan Stanley analysts wrote in a note Sunday that STACK should ""power capital efficient production growth"" for Devon, Marathon Oil and Continental Resources.Shares of Marathon Oil rose 11.5 percent to $14.67 a share in afternoon trading.  (Reporting by Devika Krishna Kumar in New York and Arathy S Nair in Bengaluru; Editing by Shounak Dasgupta and Andrew Hay)",2016-06-20,MRO,"Mon Jun 20, 2016 | 9:19pm EDT",UPDATE 3-Marathon Oil deal latest big Oklahoma bet by U.S. drillers,http://www.reuters.com//article/payrockenergy-ma-marathn-oil-idUSL4N19C39R?type=companyNews
101,"  June 20 Oil and natgas producer Marathon Oil Corp said on Monday it agreed to buy PayRock Energy Holdings LLC for $888 million from venture capital firm EnCap Investments.PayRock has current production of about 9,000 net barrels of oil equivalent per day in Oklahoma.  A portfolio company of EnCap Investments, PayRock focuses on Oklahoma and Kansas.   (Reporting by Arathy S Nair in Bengaluru; Editing by Sriraj Kalluvila) ",2016-06-20,MRO,"Mon Jun 20, 2016 | 6:19am EDT",Marathon Oil to buy PayRock Energy Holdings for $888 mln,http://www.reuters.com//article/payrockenergy-ma-marathn-oil-idUSL4N19C38P?type=companyNews
102,"  June 20 Marathon Oil Corp* Announced signing of a definitive purchase and sale agreement to acquire payrock energy holdings* Agreement to acquire payrock energy holdings, llc, a portfolio company of encap investments, for $888 million * Xpect 2016 capital program on acquired acreage will be covered within our current $1.4 billion budget * Says transaction is subject to customary closing conditions and is expected to close in q3 2016, funded with cash on hand * Says ""as we look into 2017, we would anticipate a minimum four-rig drilling program in our pro forma stack position""* Marathon oil announces stack acquisition  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)",2016-06-20,MRO,"Mon Jun 20, 2016 | 6:10am EDT",BRIEF-Marathon Oil to buy Payrock Energy Holdings,http://www.reuters.com//article/idUSASC08UM8?type=companyNews
103,"   By Devika  Krishna Kumar and Arathy S Nair | NEW YORK/BENGALURU  NEW YORK/BENGALURU Oil and gas producer Marathon Oil Corp's plans to buy a small Oklahoma producer is the latest signal U.S. shale companies are pouncing on properties in the state's high margin STACK basin as the price of oil rebounds. Marathon Oil said Monday it would purchase PayRock Energy Holdings LLC for $888 million from venture capital firm EnCap Investments. PayRock currently produces about 9,000 net barrels of oil equivalent per day in the Anadarko Basin STACK play in Oklahoma. The deal comes after Devon Energy Corp's recent buy of about 80,000 net surface acres in the STACK play from privately held Felix Energy - also part of EnCap's portfolio - for $1.9 billion.The STACK, or Sooner Trend Anadarko Basin Canadian and Kingfisher Counties play, lies in the Anadarko Basin, which covers about 60,000 square miles in western Oklahoma, southwestern Kansas, and parts of the Texas Panhandle and southeastern Colorado. The play has emerged as a top investment priority for several companies, including Continental, Devon and Marathon Oil in the past year largely because the cost to operate wells in this area is lower than other parts of the United States. That, in part, has made it a prime opportunity for investment as oil prices recover after plumbing 12-year lows earlier this year.  Rig counts have now increased for three weeks in a row, as crude prices recover to near $50 a barrel, suggesting a shift in producers' strategies.More recently in May, Newfield Exploration Co agreed to buy 42,000 net acres in the STACK play for $470 million from a unit of Chesapeake Energy Corp. Marathon Oil had agreed to sell non-core assets for $950 million in April, bringing its total sales through divestitures to about $1.3 billion since last August.    ""It is a little bit of a change, compared to what we've been hearing lately in M&A,"" Imre Kugler, senior consultant in North America Upstream at IHS, said. He said until recently, companies had been focused on selling assets not crucial to their businesses, but the latest Marathon Oil transaction is ""more of an aggressive move.""The most recent production numbers suggest the STACK play is seeing more activity. Continental Resources Inc said production from STACK more than tripled to 11,127 barrels of oil equivalent per day (boepd) in the first quarter from the year-ago period. Devon's production from the area soared about 39 percent to 91,000 boepd.  To be sure, the play is still in its early stages, but analysts have expressed optimism in its growing potential. Morgan Stanley analysts wrote in a note Sunday that STACK should ""power capital efficient production growth"" for Devon, Marathon Oil and Continental Resources.Shares of Marathon Oil rose 11.5 percent to $14.67 a share in afternoon trading.  (Reporting by Devika Krishna Kumar in New York and Arathy S Nair in Bengaluru; Editing by Shounak Dasgupta and Andrew Hay)",2016-06-21,MRO,"Mon Jun 20, 2016 | 9:19pm EDT",Marathon Oil deal latest big Oklahoma bet by U.S. drillers,http://www.reuters.com//article/us-payrockenergy-m-a-marathn-oil-idUSKCN0Z703I?type=companyNews
104,  July 14 Marathon Oil Corp* Marathon Oil announces first gas from Alba B3 compression platform * Achieved first gas production through its new Alba B3 offshore compression platform off Equatorial Guinea  * Production from B3 platform allows co to convert about 130 million barrels of oil equivalent of proved undeveloped reserves  Source text for Eikon:  Further company coverage:,2016-07-14,MRO,"Thu Jul 14, 2016 | 6:43am EDT",BRIEF-Marathon oil announces first gas from Alba B3 compression,http://www.reuters.com//article/idUSFWN1A00BR?type=companyNews
105,"  July 26 United States Steel Corp Sees 2016 Results For Flat* United states steel sees to be cash positive for year, including approximately $400 million of cash benefits from working capital improvements in 2016* Rolled and european segments should each be higher than their 2015 results* United states steel corp sees 2016 results for tubular segment should be lower than their 2015 results* We will see better average realized prices, primarily in our flat-rolled and european segments, in second half of year* ""while market conditions have improved recently, we remain focused on lowering our break-even point"" * Q2 results improved significantly from q1 as european segment posted its best results since q3 of 2008* United states steel corporation reports improved 2016 second quarter results and stronger cash and liquidity position* Q2 loss per share $0.32 * Q2 earnings per share view $-0.49 -- Thomson Reuters I/B/E/S* Sees fy 2016 earnings per share $0.34* Q2 net sales $ 2.6 billion versus $2.90 billion last year * Sees 2016 adjusted ebitda to be approximately $850 million* Sees 2016 net earnings to be approximately $50 million, or $0.34 per share* Began to realize some benefit from recent price increases in q2* ""encouraged that final affirmative determinations in recent trade cases have been a catalyst for increasing steel prices""* ""steel industry continues to face challenging conditions as a result of global overcapacity and unfair trade practices""  Source text for Eikon:  Further company coverage:",2016-07-26,MRO,"Tue Jul 26, 2016 | 5:26pm EDT",BRIEF-United States Steel Corp reports improved 2016 Q2 results,http://www.reuters.com//article/idUSASC08YHJ?type=companyNews
106,  July 27 Marathon Oil Corp :* Marathon Oil Corporation declares second quarter 2016 dividend  * Board of directors has declared a dividend of 5 cents per share on Marathon Oil Corporation common stock  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780) ,2016-07-27,MRO,"Wed Jul 27, 2016 | 4:35pm EDT",BRIEF-Marathon Oil declares second quarter 2016 dividend,http://www.reuters.com//article/idUSFWN1AD15J?type=companyNews
107,"  July 28 AP Moeller - Maersk A/S  says* Early termination agreement for the deepwater unit Maersk Valiant has been signed by Maersk Drilling, ConocoPhillips and Marathon Oil with effect from mid-September 2016* Maersk Valiant has been on a joint contract with Marathon Oil Corporation and ConocoPhillips since June 2014 * The original contract was scheduled to end September 2017 * The compensation under the early termination agreement leaves Maersk Drilling financially neutral to the original contract * ""With the termination of Maersk Valiant, we are reminded of the extremely challenging conditions in the offshore oil and gas market,"" says Maersk Drilling Head of Global Sales, Michael Reimer Mortensen.   Further company coverage:    (Reporting by Jacob Gronholt-Pedersen)",2016-07-28,MRO,"Thu Jul 28, 2016 | 9:29am EDT","BRIEF-ConocoPhillips, Marathon Oil cancel contract for deepwater drill unit Maersk Valiant",http://www.reuters.com//article/idUSC7N196028?type=companyNews
108,"  Aug 3 Marathon Oil Corp* Marathon Oil reports second quarter 2016 results* Q2 loss per share $0.20* Q2 adjusted loss per share $0.23* Q2 earnings per share view $-0.24 -- Thomson Reuters I/B/E/S* Marathon Oil cCrp says expects Q3 2016 north America E&P production available for sale to average 200,000 to 210,000 net boed * Q2 total revenue and other income $1.30 billion versus $1.53 billion last year* Qtrly North America E&P production costs were $6.28 per barrel of oil equivalent (BOE), down 13 percent from the year-ago period* Company is adjusting its full-year 2016 E&P Production guidance range resulting in a new range of 330,000 to 345,000 net BOED * Full-Year guidance for North America Unit production costs is being adjusted down by $1.00 per boe to a range of $6.00 to $7.00 per BOE* FY guidance for International Unit Production costs is being adjusted down by $0.50 per boe to a range of $4.50 to $5.50 per BOE* Q2 revenue view $1.12 billion -- Thomson Reuters I/B/E/S * Marathon Oil Corp says Q2 total company production averaged 384,000 net BOED in line with guidance* Full-Year capital program expected to be $1.3 billion* Expects Q3 2016 North America E&P Production available for sale to average 200,000 to 210,000 net BOED* Q3 International E&P production available for sale (excluding Libya) is expected to be within a range of 125,000 to 135,000 net BOED* Sees Q3 OSM Synthetic Crude Oil Production is expected to range from 45,000 to 50,000 net BBLD  Source text for Eikon:  Further company coverage:",2016-08-03,MRO,"Wed Aug 3, 2016 | 6:12pm EDT",BRIEF-Marathon Oil Q2 revenue view $1.12 billion -- Thomson Reuters I/B/E/S,http://www.reuters.com//article/idUSASC090GM?type=companyNews
